,31-Jul-2026
The Nifty witnessed an intraday movement of about 129.7 points.The closing index was 0.27 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 131274.78
, Traded Quantity (in Lakhs), 43656.92
, Number of Trades, 37626807
, Total Market Capitalisation (Rs. Crores), 48533664.98

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,975IIFL28,Y0,      1036.61,                     2073.22,2
,975SCL28A,N0,    109635.59,                  6687770.99,61
,975SCL29,N0,    100431.76,                  2008635.20,20
,985ECL28,NK,      1002.00,                   398388.00,394
,990SCL27,YT,      1030.03,                   103003.00,100
,9IHFL27,N1,      1049.52,                     4198.08,4
,9IIFL28,Y0,       985.00,                   225678.00,230
,9IIFL31,Y9,      1000.00,                   225000.00,225
,9SCL26BA,NA,      1073.32,                   429876.14,404
,9SCL27,N2,      1000.00,                    85000.00,85
,A2ZINFRA,EQ,        15.55,                 24005704.98,1556942
,AAATECH,EQ,        89.38,                   639718.49,7156
,AADHARHFC,EQ,       496.70,                112406006.85,224744
,AAKASH,EQ,         8.95,                  1032773.19,115079
,AARADHYA,SM,        75.00,                   270000.00,3600
,AAREYDRUGS,BE,        77.86,                   512586.13,6585
,AARNAV,EQ,        31.36,                  2809488.70,88784
,AARON,EQ,       135.81,                  2902606.60,21371
,AARTECH,BE,        46.44,                   861611.90,18748
,AARTIDRUGS,EQ,       422.75,                 78883927.90,187361
,AARTIIND,EQ,       489.10,               5623507016.05,11292862
,AARTIPHARM,EQ,       667.15,                103907010.40,155910
,AARTISURF,EQ,       400.85,                  5264089.70,13178
,AARVI,EQ,       156.70,                 27136641.74,170050
,AASTHA,EQ,        76.25,                 60863513.54,797524
,AATMAJ,SM,        18.50,                    74000.00,4000
,AAVAS,EQ,      1359.80,                 36925763.50,27076
,ABAN,BE,        15.79,                  1346885.02,86529
,ABANSENT,BE,        26.79,                   344548.21,13363
,ABBOTINDIA,EQ,     27800.00,                172241655.00,6208
,ABCAPITAL,EQ,       404.30,               4456617389.20,10947542
,ABCOTS,EQ,       198.85,                  1128194.13,5640
,ABDL,EQ,       619.50,                212689809.85,338507
,ABFRL,EQ,        60.24,                861992430.62,14239491
,ABGSEC,EQ,       114.01,                  3455022.69,30102
,ABHAPOWER,SM,        24.50,                   198800.00,8000
,ABINFRA,EQ,        10.05,                 15128108.14,1503933
,ABLBL,EQ,        94.67,                 80814665.65,849945
,ABMINTLLTD,EQ,        43.71,                    12947.14,281
,ABMKNO,EQ,       190.05,                    93044.35,489
,ABREL,EQ,      1418.10,                380154091.40,267520
,ABSL10BANK,EQ,       170.30,                 11365187.81,66753
,ABSLAMC,EQ,      1011.80,                269258189.30,266022
,ABSLBANETF,EQ,        58.60,                   782780.43,13346
,ABSLLIQUID,EQ,      1000.00,                   886004.96,886
,ABSLMSCIN,EQ,        29.87,                    21566.14,722
,ABSLNN50ET,EQ,        77.40,                  6043716.08,78124
,ABSLPSE,EQ,        10.34,                  1650253.47,159900
,ABSMARINE,ST,       220.55,                  3642850.00,16500
,ACC,EQ,      1357.40,                185359158.00,136288
,ACCELYA,EQ,      1142.60,                  7276454.80,6364
,ACCENTMIC,SM,       508.10,                 30967200.00,61500
,ACCPL,ST,       169.90,                  1402260.00,8400
,ACCURACY,BE,         4.80,                   410443.35,85103
,ACE,EQ,      1070.30,                317296968.40,297207
,ACEINTEG,EQ,        19.04,                   118368.43,6188
,ACETEC,SM,       134.00,                  6753540.00,50400
,ACI,EQ,       525.65,                415710119.50,766730
,ACL,EQ,        47.63,                   426586.86,8970
,ACMESOLAR,EQ,       362.60,                526513551.20,1446698
,ACSTECH,EQ,        39.97,                  3577930.61,89567
,ACUTAAS,EQ,      3104.90,               2841192466.20,904413
,ADDICTIVE,SM,        39.95,                   159425.00,4000
,ADFFOODS,EQ,       270.95,                140406540.70,514460
,ADISOFT,SM,       174.25,                  4607960.00,26400
,ADL,EQ,        71.33,                   137399.82,1935
,ADOR,EQ,      1444.70,                 54820830.60,37365
,ADROITINFO,EQ,        10.01,                   561761.20,56642
,ADSL,EQ,       114.64,                  8451588.45,73855
,ADVAIT,EQ,      2310.60,                 97272824.40,42666
,ADVANCE,EQ,       125.01,                 76823905.49,624106
,ADVANIHOTR,EQ,        51.06,                   606753.90,11798
,ADVENTHTL,EQ,       147.67,                  6211571.70,41985
,ADVENZYMES,EQ,       315.10,                 73196547.05,234021
,AEGISLOG,EQ,      1280.80,               1044922742.80,832634
,AEGISVOPAK,EQ,       290.16,                246737685.88,843953
,AEL1212026,NO,      1011.00,                   269670.25,265
,AEPL,EQ,        14.38,                    86990.32,6026
,AEQUS,EQ,       229.16,                262815225.55,1145958
,AEROENTER,EQ,       119.43,                 27312594.75,227550
,AEROFLEX,EQ,       435.45,                405176263.10,925704
,AERON,SM,        77.00,                   307850.00,4000
,AERONEU,EQ,        86.00,                  4178677.35,48368
,AEROPLANE,EQ,       200.34,                196632514.43,994073
,AESTHETIK,SM,        74.95,                   939450.00,13000
,AETHER,EQ,      1539.60,               3825114155.50,2452619
,AFCONS,EQ,       271.15,                272972267.90,1007153
,AFFLE,EQ,      1586.00,                483774614.10,303279
,AFFORDABLE,BE,       180.86,                  1381800.28,7609
,AFIL,EQ,         9.30,                  7125632.18,776291
,AFSL,EQ,       201.04,                  1752776.45,8711
,AGARIND,EQ,       499.80,                 10894235.85,21814
,AGARWALEYE,EQ,       478.00,                 21018981.70,43758
,AGARWALTUF,SM,       132.50,                 17164320.00,129600
,AGI,EQ,       709.25,                 52819272.50,74650
,AGIIL,EQ,       312.10,               1587651319.75,5105755
,AGL,EQ,        12.23,                 11022724.72,901226
,AGNI,SM,        16.65,                   212750.00,12500
,AGRITECH,BE,       109.63,                   236773.28,2155
,AGROPHOS,EQ,        29.25,                   308480.48,10545
,AHCL,EQ,        14.61,                 69625245.61,4814365
,AHLADA,EQ,        36.96,                   372022.69,10041
,AHLEAST,EQ,       145.10,                   170364.87,1184
,AHLUCONT,EQ,       821.40,                 12356018.85,15056
,AHLWEST,BE,       541.15,                    95813.10,176
,AIAENG,EQ,      4591.00,                598593902.00,131078
,AIIL,EQ,       539.30,                 60808286.20,111238
,AILIMITED,ST,        34.15,                    51225.00,1500
,AIMTRON,SM,      1386.45,                 30567640.00,22400
,AIRAN,EQ,        15.13,                   609423.08,40262
,AIROLAM,EQ,        86.03,                   129483.17,1504
,AISL,SM,        59.00,                    35400.00,600
,AJANTPHARM,EQ,      3465.20,                723795405.20,211274
,AJAXENGG,EQ,       580.15,                 12229455.70,21094
,AJMERA,EQ,       126.34,                 21035958.18,166799
,AJOONI,EQ,         4.00,                   392145.37,97601
,AKANKSHA,ST,        91.35,                  1552950.00,17000
,AKASH,EQ,        26.69,                   257312.39,9600
,AKCAPIT,EQ,      1693.30,                  9758624.00,5762
,AKG,EQ,         9.86,                    30705.23,3090
,AKI,EQ,         4.14,                   362445.77,87427
,AKIKO,ST,       355.25,                 19556880.00,55200
,AKSHAR,EQ,         0.39,                   312123.60,771059
,AKSHARCHEM,BE,       249.94,                  1066361.22,4297
,AKSHOPTFBR,BE,         5.44,                   173916.80,31970
,AKUMS,EQ,       658.35,                 54301286.75,82455
,ALANKIT,EQ,         7.78,                   751988.58,96063
,ALBERTDAVD,EQ,       689.30,                   504380.70,732
,ALCODIS,SM,        75.95,                    47468.75,625
,ALEMBICLTD,EQ,        91.13,                 20270883.56,223183
,ALGOQUANT,EQ,        68.41,                 67178062.30,994738
,ALICON,EQ,       672.35,                  6122604.85,9056
,ALIVUS,EQ,      1160.00,                273764441.90,237291
,ALKALI,BE,        70.66,                   200271.32,2882
,ALKEM,EQ,      5751.50,                673002898.00,116595
,ALKYLAMINE,EQ,      1785.60,                134495671.10,74745
,ALLCARGO,EQ,         8.03,                 14555344.73,1820808
,ALLDIGI,EQ,       812.70,                 23960828.90,30029
,ALLETEC,ST,       139.00,                  2175540.00,15600
,ALLTIME,EQ,       221.01,                 24831449.63,111300
,ALMONDZ,EQ,        14.76,                  2903162.07,199183
,ALOKINDS,EQ,        11.92,                 19734214.71,1657064
,ALPA,EQ,        66.84,                   802230.82,11978
,ALPEXSOLAR,SM,       829.05,                 14474390.00,17600
,ALPHA,EQ,        51.93,                 39681904.76,764169
,ALPHAETF,EQ,        26.18,                 11710329.16,447362
,ALPHAGEO,EQ,       220.13,                  8031556.56,36405
,ALPINETEX,BE,        73.15,                 60468605.57,883062
,ALPL30IETF,EQ,        28.38,                  7488870.44,263946
,ALUWIND,SM,        49.20,                    73800.00,1500
,AMAGI,EQ,       650.70,                101074304.50,155289
,AMANTA,BE,       168.72,                  5111541.12,30296
,AMBAAUTO,SM,        96.60,                  4591800.00,48000
,AMBALALSA,EQ,        34.84,                  9582076.58,273499
,AMBER,EQ,      7440.50,               1203782915.50,161195
,AMBICAAGAR,EQ,        25.00,                   151075.88,6031
,AMBIKCO,EQ,      1711.80,                  6606676.10,3856
,AMCL,SM,       391.05,                   468420.00,1200
,AMDIND,EQ,        46.43,                   191138.89,4098
,AMJLAND,EQ,        39.34,                   434853.31,11138
,AMNPLST,EQ,       198.81,                  1462664.27,7240
,AMRUTANJAN,EQ,       515.00,                 41046127.20,79699
,ANANDRATHI,EQ,      2073.70,                318281911.30,153712
,ANANTAM,IV,       104.96,                  5503926.41,52401
,ANANTRAJ,EQ,       624.50,               2543085962.75,4084776
,ANDHRAPAP,EQ,        61.03,                 14026722.52,228014
,ANDHRSUGAR,EQ,        82.13,                 14159351.99,171871
,ANGELONE,EQ,       297.95,               1376263027.35,4626956
,ANIKINDS,EQ,        41.33,                   217086.87,5185
,ANKITMETAL,BZ,         1.56,                    64594.30,41576
,ANLON,ST,       606.95,                  3140760.00,5200
,ANMOL,EQ,        10.12,                   488154.61,48289
,ANNAPURNA,SM,       128.05,                 11712012.50,90750
,ANONDITA,SM,      1088.75,                 20013000.00,18600
,ANSALAPI,BZ,         3.33,                    75924.00,22800
,ANTELOPUS,EQ,       821.50,                113787556.40,139005
,ANTGRAPHIC,EQ,         0.75,                    55248.56,73451
,ANTHEM,EQ,       809.20,                795326410.10,981739
,ANUHPHR,EQ,        79.48,                  1637559.86,20526
,ANUP,EQ,      2172.90,                 43958747.50,20055
,ANURAS,EQ,      1207.80,                173432099.40,143529
,ANYA,SM,        15.20,                    76000.00,5000
,AONEGOLD,EQ,        13.26,                  5635812.46,424656
,AONELIQUID,EQ,      1070.80,                  6219231.77,5808
,AONENIFTY,EQ,        10.05,                  1400931.48,139413
,AONESILVER,EQ,         8.28,                  1638750.65,197371
,AONETMMQ50,EQ,        10.04,                  6663280.99,663911
,AONETOTAL,EQ,        11.94,                  2936627.16,245906
,APARINDS,EQ,     14348.00,               2599720231.00,181364
,APCL,EQ,       100.60,                  1164358.35,11551
,APCOTEXIND,EQ,       611.35,                530730163.00,856399
,APEX,EQ,       371.50,                 26027442.25,70216
,APEXECO,ST,       261.80,                  3101480.00,12000
,APLAPOLLO,EQ,      1819.50,               1631163317.20,883345
,APLLTD,EQ,       797.05,                 40376458.00,50542
,APOLLO,EQ,       389.90,               2226459366.15,5752476
,APOLLOPIPE,EQ,       515.60,                212943090.65,416415
,APOLLOTYRE,EQ,       428.15,                619605433.15,1442747
,APOLSINHOT,EQ,      1200.00,                  2090132.10,1737
,APRAMEYA,SM,       147.10,                  3539725.00,24000
,APS,SM,       270.95,                  5087762.50,18750
,APSISAERO,ST,       434.15,                  5730420.00,13200
,APTECHT,BE,        91.67,                  2829360.04,31028
,APTUS,EQ,       261.20,               1579324615.40,5845612
,AQYLON,EQ,        25.49,                247814667.19,9646392
,ARCHIDPLY,EQ,        81.14,                    82345.31,1012
,ARCHIES,EQ,        13.77,                   286987.23,20879
,ARCIIL,ST,        36.80,                   264500.00,7000
,ARE&M,EQ,       910.45,               1452293824.60,1594018
,ARENTERP,EQ,        41.46,                    57395.76,1393
,ARFIN,EQ,        89.77,                128311563.91,1460861
,ARHAM,SM,       174.00,                  6661350.00,38000
,ARIES,EQ,       337.45,                  2450041.50,7218
,ARIHANT,EQ,      1142.75,                 14636431.30,12691
,ARIHANTCAP,EQ,        78.34,                 10951877.99,140373
,ARIHANTSUP,EQ,       261.85,                  2079874.55,7987
,ARIS,EQ,       128.65,                 72702676.95,567764
,ARKADE,EQ,       141.19,                 93842686.82,658691
,ARMANFIN,EQ,      1941.00,                 49460541.00,25496
,ARMOUR,ST,        18.00,                   287900.00,16000
,AROGRANITE,EQ,        25.44,                   459495.21,18129
,ARROWGREEN,BE,       722.40,                  8298994.30,11453
,ARSHIYA,BZ,         0.98,                    94848.37,98943
,ARSSBL,EQ,       510.80,                 63884065.05,124829
,ARTEMISMED,EQ,       298.50,                 94557167.10,313903
,ARTNIRMAN,EQ,        37.07,                    78892.57,2054
,ARUNAYA,ST,        16.10,                    96800.00,6000
,ARVEE,EQ,       156.72,                   126317.30,801
,ARVIND,EQ,       513.20,                292736954.10,570285
,ARVINDFASN,EQ,       450.00,                 77590533.85,173396
,ARVINDPORT,ST,        30.15,                   777900.00,27000
,ARVSMART,EQ,       592.55,                  5163380.95,8704
,ASAHIINDIA,EQ,       876.55,                102289891.85,116454
,ASAHISONG,BE,       394.90,                 20056524.35,51277
,ASAL,EQ,       500.20,                  7876729.15,15733
,ASALCBR,EQ,       763.25,                 22241645.85,29193
,ASHALOG,SM,        53.05,                   266200.00,5000
,ASHAPURMIN,EQ,       702.55,                368255564.10,522625
,ASHIANA,EQ,       390.65,                 30411333.35,77628
,ASHIKAG,EQ,       498.55,                290083242.30,583994
,ASHIMASYN,EQ,        18.08,                  2228368.70,122657
,ASHOKA,EQ,       121.09,                 84300709.30,689411
,ASHOKAMET,EQ,        14.18,                   332816.59,23503
,ASHOKLEY,EQ,       166.18,               7847752831.54,47542706
,ASHWINI,SM,       196.45,                  6418150.00,33000
,ASIANENE,EQ,       398.55,                147900191.60,371042
,ASIANHOTNR,EQ,       300.10,                  4460193.75,14658
,ASIANTILES,EQ,        54.68,                609699586.96,10893154
,ASKAUTOLTD,EQ,       528.05,                159950073.75,306260
,ASMS,BE,         7.02,                   992932.99,140408
,ASPINWALL,EQ,       233.57,                  1017756.65,4337
,ASPIRE,SM,        14.50,                   174300.00,12000
,ASTAR,EQ,       594.95,                    31233.90,53
,ASTEC,EQ,       655.35,                 59989893.20,91939
,ASTERDM,EQ,       822.15,                337016013.55,411488
,ASTRAL,EQ,      1448.60,                506751514.90,349000
,ASTRAMICRO,EQ,      1861.60,               9406632330.10,4927414
,ASTRAZEN,EQ,      8100.00,               1102827775.00,136143
,ASTRON,BE,         3.80,                   195049.08,50885
,ATALREAL,EQ,        33.17,                394728603.65,11848787
,ATAM,EQ,        64.44,                   380335.49,5888
,ATCENERGY,ST,        22.00,                   158460.00,7200
,ATGL,EQ,       651.45,                300647925.35,460460
,ATHERENERG,EQ,      1260.30,               3999698540.30,3182495
,ATL,EQ,        23.24,                  1667916.43,71709
,ATLANTAA,EQ,        35.10,                   460695.35,13058
,ATLANTAELE,EQ,      1539.00,                139212722.90,90064
,ATLASCYCLE,EQ,        98.35,                   141233.83,1443
,ATLPP,E1,         8.74,                     2199.61,245
,ATMASTCO,ST,       151.75,                  1500660.00,10000
,ATUL,EQ,      6736.50,                330391135.00,48819
,ATULAUTO,EQ,       515.45,                393035868.25,748008
,AUBANK,EQ,      1047.30,               2316577106.40,2215780
,AURIONPRO,EQ,       733.40,                102067058.65,139129
,AUROIMPEX,SM,        27.20,                   520800.00,19200
,AUROPHARMA,EQ,      1580.20,                695424405.00,440498
,AURUM,EQ,       219.92,                 29925605.41,136391
,AURUS,EQ,         4.54,                    80927.91,17698
,AUSL,SM,        25.20,                    50400.00,2000
,AUSOMENT,BE,       143.14,                   824857.43,5889
,AUTOAXLES,EQ,      1801.20,                 19317987.70,10723
,AUTOBEES,EQ,       297.13,                162607716.48,548953
,AUTOIETF,EQ,        29.73,                 94030888.96,3163528
,AUTOIND,BE,        87.83,                  1801487.34,20377
,AVADHSUGAR,EQ,       504.00,                  7452323.15,14710
,AVALON,EQ,      1807.90,               1334256265.20,731668
