,04-Sep-2026
The Nifty witnessed an intraday movement of about 109.9 points.The closing index was 0.1 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 116163.36
, Traded Quantity (in Lakhs), 61157.95
, Number of Trades, 35661613
, Total Market Capitalisation (Rs. Crores), 48780877.96

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,970CAGL28,ND,      1021.00,                   305292.40,299
,971SCL30,N1,      1021.52,                   106238.08,104
,975ISF28,N0,     99000.00,                   693000.00,7
,97SFL29,YZ,      1091.55,                   218310.00,200
,985ECL28,NK,      1003.99,                   521923.40,520
,990SCL26,N7,       365.80,                     5487.00,15
,995SCL2035,NM,      1008.64,                    50432.00,50
,99AEL29,N7,      1055.00,                     5275.00,5
,99SCL27V,N1,      1060.00,                  1580535.60,1525
,9AEL30,NE,      1050.85,                    10503.50,10
,9IIFL31,Y9,      1021.00,                   153150.00,150
,9PFL31A,NA,      1038.00,                    20760.00,20
,9SCL26BA,NA,      1083.25,                    64938.75,60
,A2ZINFRA,EQ,        15.61,                  4823642.09,308540
,AAATECH,EQ,        91.74,                  1039757.08,11314
,AADHARHFC,EQ,       483.55,                 95642343.20,197998
,AAKAAR,SM,        62.70,                   698800.00,11200
,AAKASH,EQ,         8.75,                  1224152.12,139620
,AARADHYA,SM,       110.80,                 41959320.00,398400
,AAREYDRUGS,EQ,        95.79,                 10430625.76,109417
,AARNAV,BE,        32.17,                    75047.71,2300
,AARON,EQ,       128.45,                   561249.74,4376
,AARTECH,BE,        48.64,                   647138.84,13250
,AARTIDRUGS,EQ,       431.65,                109111439.95,250307
,AARTIIND,EQ,       492.05,                381121164.50,767774
,AARTIPHARM,EQ,       858.80,                399406199.05,463265
,AARTISURF,BE,       548.50,                  5028820.10,9195
,AARVI,EQ,       141.92,                  1106368.64,7773
,AASTHA,EQ,        78.12,                 17965074.04,228188
,AATMAJ,SM,        18.25,                    36500.00,2000
,AAVAS,EQ,      1304.20,                 79037732.10,60456
,ABAN,BE,        14.99,                   542097.74,36824
,ABANSENT,EQ,        27.86,                   175622.07,6398
,ABBOTINDIA,EQ,     26065.00,                229246080.00,8803
,ABCAPITAL,EQ,       404.90,                876957923.55,2167785
,ABCOTS,EQ,       208.15,                   943697.12,4500
,ABDL,EQ,       609.95,                 69675581.95,114222
,ABFRL,EQ,        52.97,                426909612.43,8157673
,ABGSEC,EQ,       113.58,                    11891.20,104
,ABH,ST,        80.70,                 11136600.00,138000
,ABHAPOWER,SM,        24.60,                   570560.00,24000
,ABINFRA,BE,        11.35,                  2613015.27,234755
,ABLBL,EQ,        86.07,                 72950470.97,852050
,ABMINTLLTD,BE,        55.86,                    18880.68,338
,ABMKNO,EQ,       189.90,                   104689.50,556
,ABREL,EQ,      1373.60,                 94708293.30,68679
,ABSL10BANK,EQ,       168.65,                    26329.98,156
,ABSLAMC,EQ,      1062.30,                134726426.00,127937
,ABSLBANETF,EQ,        59.06,                  3638326.45,61627
,ABSLLIQUID,EQ,      1000.00,                  1302003.74,1302
,ABSLMSCIN,EQ,        29.44,                    31525.25,1070
,ABSLNN50ET,EQ,        77.08,                   464538.55,6022
,ABSLPSE,EQ,        10.18,                  1124325.08,110576
,ABSMARINE,SM,       337.90,                114435100.00,343500
,ACC,EQ,      1283.80,                129978158.20,101446
,ACCELYA,EQ,      1131.00,                  2668464.90,2359
,ACCENTMIC,SM,       617.80,                 34771325.00,56500
,ACCORD,ST,       188.45,                   376900.00,2000
,ACCPL,ST,       200.00,                  2660400.00,13200
,ACCURACY,BE,         4.31,                   109126.56,25313
,ACE,EQ,      1125.40,                645285823.50,557111
,ACEINTEG,EQ,        17.83,                   325265.72,17975
,ACETEC,SM,       139.00,                   166800.00,1200
,ACGL,EQ,      1797.60,                  1104711.50,616
,ACI,EQ,       504.20,                322552684.90,640010
,ACL,EQ,        43.36,                   790050.60,18265
,ACMESOLAR,EQ,       418.00,               2589884574.75,6203953
,ACSTECH,BE,        51.83,                  6427167.44,124987
,ACUTAAS,EQ,      3168.50,                476850429.80,149850
,ADDICTIVE,SM,        43.30,                   369500.00,8500
,ADDIND,EQ,        79.34,                    39273.15,486
,ADFFOODS,EQ,       264.80,                 20904529.30,78833
,ADISOFT,SM,       206.25,                 10136560.00,49600
,ADL,EQ,        72.00,                    55232.18,757
,ADOR,EQ,      1674.40,                 45410047.80,26990
,ADROITINFO,EQ,        10.31,                   112986.73,10874
,ADSL,EQ,       104.13,                  6646060.64,63640
,ADVAIT,EQ,      2151.30,                145660106.80,66736
,ADVANCE,EQ,       117.43,                 13967473.16,118344
,ADVANIHOTR,EQ,        49.45,                  1092467.18,22126
,ADVENTHTL,EQ,       134.57,                 10517378.30,78410
,ADVENZYMES,EQ,       293.20,                 76201264.90,257142
,ADVIKCA,EQ,         1.12,                   372742.22,329513
,AEGISLOG,EQ,      1270.20,                861114864.40,665965
,AEGISVOPAK,EQ,       284.50,                226886490.15,788218
,AEL120924A,N5,      1200.00,                    37200.00,31
,AEL170725,ND,      1095.00,                    38325.00,35
,AEL170725A,NG,      1095.00,                   109500.00,100
,AEPL,EQ,        17.50,                  2989103.37,170886
,AEQUS,EQ,       242.18,                439026679.44,1802739
,AEROENTER,EQ,       141.81,                 67996617.80,477542
,AEROFLEX,EQ,       537.45,                554442601.85,1026759
,AERON,SM,        83.00,                  2039450.00,25000
,AERONEU,EQ,        80.57,                  6549152.23,80348
,AEROPLANE,EQ,       194.29,                139871004.10,724408
,AESTHETIK,SM,        69.80,                   415850.00,6000
,AETHER,EQ,      1625.60,                336102327.40,205632
,AFCONS,EQ,       292.80,                117672294.45,400459
,AFFLE,EQ,      1616.50,               5160546853.40,3213241
,AFFORDABLE,EQ,       157.47,                  3443318.48,21622
,AFIL,EQ,         9.22,                  5389185.34,579665
,AFSL,EQ,       202.07,                  1981541.43,9724
,AGARIND,EQ,       450.80,                 24999195.40,56050
,AGARWALEYE,EQ,       514.10,                 41780131.50,81568
,AGARWALTUF,SM,       140.60,                  6638700.00,48000
,AGI,EQ,       735.25,                 72590554.10,98049
,AGIIL,EQ,       283.70,                 73462216.05,261176
,AGL,EQ,        13.65,                 13476262.97,978529
,AGRITECH,EQ,       101.21,                   349121.82,3474
,AGROPHOS,EQ,        25.77,                   335196.88,12923
,AGSTRA,BZ,         1.99,                   289258.82,146893
,AHCL,EQ,        15.68,                 32180628.72,2049674
,AHIMSA,ST,        25.75,                  5948250.00,231000
,AHLADA,EQ,        37.29,                   420014.00,11371
,AHLEAST,EQ,       136.51,                   134946.95,987
,AHLUCONT,EQ,       599.05,                135319422.35,225666
,AHLWEST,BE,       530.85,                   230619.50,442
,AIAENG,EQ,      4231.20,                501324698.20,117943
,AIIL,EQ,       519.90,                 76063846.65,145614
,AILIMITED,SM,        22.25,                   200250.00,9000
,AIMTRON,SM,      1582.60,                 29719650.00,18600
,AIRAN,EQ,        15.44,                  3213186.77,208770
,AIROLAM,EQ,        86.46,                    68975.27,797
,AISL,SM,        59.95,                  2689890.00,45000
,AJANTPHARM,EQ,      3464.80,                227242339.40,65346
,AJAXENGG,EQ,       582.45,                 43092839.40,74192
,AJMERA,EQ,       117.76,                 52557042.36,443302
,AJOONI,EQ,         3.71,                   546054.63,147021
,AKANKSHA,SM,       136.70,                  7385900.00,55000
,AKASH,EQ,        25.60,                   139892.29,5520
,AKCAPIT,EQ,      1736.90,                  1163226.60,674
,AKG,EQ,         9.59,                   349804.21,37356
,AKI,EQ,         7.22,                  1868572.10,258805
,AKIKO,SM,       416.15,                 11153280.00,27200
,AKSHAR,EQ,         0.42,                   474351.40,1110421
,AKSHARCHEM,BE,       444.85,                 30166261.30,70539
,AKSHOPTFBR,BE,         7.43,                  1660683.67,227194
,AKUMS,EQ,       765.75,                257909160.65,338753
,ALANKIT,EQ,         8.14,                   620142.69,76587
,ALBERTDAVD,EQ,       860.25,                  2877043.15,3339
,ALCODIS,SM,        68.40,                   295437.50,4375
,ALEMBICLTD,EQ,       111.41,                597581071.02,5309246
,ALFREDHE,EQ,      2898.90,                    65135.50,23
,ALGOQUANT,EQ,        64.50,                 72907576.62,1132524
,ALICON,EQ,       684.20,                  8746139.40,12867
,ALIVUS,EQ,      1366.30,                235034344.10,169642
,ALKALI,BE,        65.55,                   380375.74,5638
,ALKEM,EQ,      5190.00,                327423815.00,63261
,ALKYLAMINE,EQ,      2020.90,                198998907.20,97864
,ALLCARGO,EQ,        12.44,                158348010.29,12711642
,ALLDIGI,EQ,       805.85,                  2081171.05,2586
,ALLETEC,SM,       137.25,                  3068160.00,22400
,ALLTIME,EQ,       206.08,                 35356223.56,171524
,ALMONDZ,EQ,        17.89,                  5397065.14,302678
,ALOKINDS,EQ,         7.83,                524704517.19,65791332
,ALPA,EQ,        62.71,                   578468.52,9194
,ALPEXSOLAR,SM,       889.30,                 90475475.00,101900
,ALPHA,EQ,        54.16,                 36186904.44,667379
,ALPHAETF,EQ,        26.58,                 12827348.87,481962
,ALPHAGEO,BE,       323.85,                  4880105.90,15099
,ALPINETEX,EQ,        57.76,                 19260026.54,337604
,ALPL30IETF,EQ,        27.59,                 13087658.22,473904
,ALUFLUOR,EQ,       499.05,                  2115600.30,4229
,ALUWIND,SM,        49.20,                   437775.00,9000
,AMAGI,EQ,       563.30,                103217270.05,183462
,AMAL,EQ,       743.20,                  3672642.35,4940
,AMANTA,BE,       194.03,                  2199330.05,11335
,AMARJOTHI,EQ,       160.94,                  1570680.11,9739
,AMBAAUTO,SM,       110.50,                 14017200.00,126000
,AMBALALSA,BE,        43.73,                  1760411.70,39962
,AMBER,EQ,      7474.00,                958773669.50,128335
,AMBICAAGAR,EQ,        27.21,                 14246641.92,520846
,AMBIKCO,EQ,      1639.10,                  9678668.20,5906
,AMCL,SM,       370.00,                   583960.00,1600
,AMDIND,EQ,        60.32,                  4470654.58,73559
,AMEYA,SM,       107.15,                   214300.00,2000
,AMJLAND,EQ,        39.47,                   138832.95,3541
,AMNPLST,EQ,       172.89,                   984167.66,5639
,AMRUTANJAN,EQ,       505.45,                 20742267.40,41069
,ANANDRATHI,EQ,      2215.90,                265196998.30,119776
,ANANTAM,IV,       106.00,                  1431325.96,13503
,ANANTRAJ,EQ,       625.45,               2673085693.55,4215356
,ANAWIL,SM,       382.40,                117413600.00,308800
,ANDHRAPAP,EQ,        64.45,                 21883284.51,342517
,ANDHRSUGAR,EQ,        99.51,                 47824065.33,477164
,ANDREWYU,EQ,        27.93,                  1197794.99,42562
,ANGELONE,EQ,       299.80,               8825066015.90,29274355
,ANIKINDS,EQ,        45.00,                    92546.22,2038
,ANKITMETAL,BZ,         1.70,                    11137.41,6585
,ANLON,SM,       670.00,                  4542580.00,6800
,ANMOL,EQ,        10.08,                   485464.22,48326
,ANNAPURNA,EQ,       140.20,                 13774275.44,96996
,ANNU,BE,        68.23,                 28147292.89,412335
,ANONDITA,SM,      1109.55,                 79668500.00,71200
,ANSALAPI,BZ,         3.31,                    27809.54,8384
,ANSALBU,EQ,        80.68,                    71967.57,905
,ANTELOPUS,EQ,       957.15,               4805165352.50,4816181
,ANTGRAPHIC,EQ,         0.73,                   150438.62,202908
,ANTHEM,EQ,       934.05,                821102343.75,872940
,ANUHPHR,EQ,        81.10,                  6539239.53,80373
,ANUP,EQ,      1785.80,                 19147500.50,10691
,ANURAS,EQ,      1238.70,                101814132.70,82271
,ANYA,SM,        15.30,                    76500.00,5000
,ANZEN,IV,       129.00,                  3225000.00,25000
,AONEGOLD,EQ,        14.37,                  6764581.69,470758
,AONELIQUID,EQ,      1075.67,                 19841873.70,18446
,AONENIFTY,EQ,         9.89,                   875018.40,88348
,AONESILVER,EQ,         8.89,                  2348916.25,264493
,AONETMMQ50,EQ,        10.30,                   330989.08,32103
,AONETOTAL,EQ,        11.93,                  2241719.70,188125
,APARINDS,EQ,     17421.00,               1640579285.00,93101
,APCL,EQ,       101.42,                   504691.74,4976
,APCOTEXIND,EQ,       635.50,                111377373.60,172649
,APEX,EQ,       375.15,                 37664500.90,99807
,APEXECO,ST,       278.20,                  2786800.00,10400
,APLAPOLLO,EQ,      2250.00,               2123707808.80,955928
,APLLTD,EQ,       808.20,                139867334.35,174296
,APOLLO,EQ,       388.90,               1747437304.55,4500219
,APOLLOPIPE,EQ,       605.10,                 46377828.00,76562
,APOLLOTYRE,EQ,       429.55,                175436511.95,407526
,APOLSINHOT,EQ,      1218.10,                   764974.90,625
,APRAMEYA,SM,       116.50,                  2482975.00,21000
,APS,SM,       244.75,                  2941150.00,12000
,APSISAERO,ST,       611.30,                  1467120.00,2400
,APTECHT,BE,        89.13,                 11550891.02,128869
,APTUS,EQ,       258.85,                311197175.14,1203338
,AQYLON,EQ,        22.46,                 12377345.92,555317
,ARCHIDPLY,EQ,       104.89,                  1832632.45,17295
,ARCHIES,EQ,        12.90,                   134089.58,10318
,ARCIIL,SM,        36.95,                   147150.00,4000
,ARCL,EQ,       225.00,                   220537.69,998
,ARDEE,EQ,        55.66,                124632052.43,2239330
,ARE&M,EQ,       864.20,                314148605.05,363791
,ARENTERP,EQ,        34.65,                    20991.39,597
,ARFIN,EQ,        87.24,                 99188227.23,1136109
,ARHAM,SM,       213.95,                 17230900.00,81000
,ARIES,EQ,       500.10,                 29715171.55,59836
,ARIHANT,EQ,       953.15,                  1112764.10,1172
,ARIHANTACA,SM,       498.25,                  1793780.00,3600
,ARIHANTCAP,EQ,        79.69,                 18733203.12,235293
,ARIHANTSUP,EQ,       229.50,                  8916907.30,37696
,ARIS,EQ,       128.56,                213311946.96,1642011
,ARKADE,EQ,       125.22,                 35325916.48,285467
,ARMANFIN,EQ,      2069.30,                 87630756.30,42583
,ARMOUR,ST,        18.00,                    36000.00,2000
,AROGRANITE,EQ,        24.55,                   127040.90,5191
,ARROWGREEN,BE,       814.10,                 33590157.45,41808
,ARSHIYA,BZ,         0.73,                   249338.54,349656
,ARSSBL,EQ,       515.05,                 79767694.15,153131
,ARTEMISMED,EQ,       332.80,                295886045.55,885338
,ARTNIRMAN,EQ,        40.63,                     7044.81,172
,ARUNAYA,SM,        14.45,                   172200.00,12000
,ARVEE,EQ,       165.10,                   130858.86,790
,ARVIND,EQ,       552.95,                171795722.55,308497
,ARVINDFASN,EQ,       446.50,                 34026053.60,75363
,ARVINDPORT,SM,        32.00,                   288000.00,9000
,ARVSMART,EQ,       642.50,                 18379019.10,28414
,ARYAMAN,EQ,       620.20,                    79899.30,129
,ASAHIINDIA,EQ,       955.90,                246070003.90,256318
,ASAHISONG,BE,       372.65,                  6722251.05,18001
,ASAL,EQ,       473.75,                 11321120.85,23916
,ASALCBR,EQ,       706.35,                 10045732.95,14302
,ASHALOG,SM,        62.50,                    62500.00,1000
,ASHAPURMIN,EQ,       551.00,                152183165.65,275733
,ASHIANA,EQ,       359.55,                 14826575.10,40739
,ASHIKAG,BE,       426.85,                 35284147.30,82968
,ASHIMASYN,EQ,        17.89,                  3675024.39,207276
,ASHOKA,EQ,       115.55,                115767124.26,998292
,ASHOKAMET,EQ,        13.58,                   236690.95,17200
,ASHOKLEY,EQ,       169.00,               2304474435.93,13509881
,ASHWINI,SM,       180.00,                   180000.00,1000
,ASIANENE,EQ,       517.45,                249638101.80,476280
,ASIANHOTNR,EQ,       384.75,                  4117347.95,10682
,ASIANTILES,EQ,        50.26,                102651872.32,2049363
,ASIANTNE,EQ,         9.74,                   161341.41,16866
,ASKAUTOLTD,EQ,       618.85,                102854566.55,164992
,ASMS,BE,         7.07,                   462030.78,65281
,ASPINWALL,EQ,       259.25,                   612578.30,2331
,ASPIRE,SM,        13.25,                    51500.00,4000
,ASSAMENT,EQ,       830.00,                    13273.70,16
,ASTAR,EQ,       585.00,                     5351.50,9
,ASTEC,EQ,       554.45,                 24704757.90,43913
,ASTERDM,EQ,       785.75,                911614568.70,1157850
,ASTRAL,EQ,      1492.90,                984779588.80,658868
,ASTRAMICRO,EQ,      1729.00,                863137245.10,502645
,ASTRAZEN,EQ,      6944.00,                 45222732.00,6489
,ASTRON,BZ,         3.06,                   136174.19,45331
,ATALREAL,EQ,        26.22,                362621060.47,13883610
,ATAM,EQ,        52.99,                  2280440.59,42586
,ATCENERGY,ST,        22.50,                   272340.00,12000
,ATGL,EQ,       612.35,                274247319.60,445851
,ATHERENERG,EQ,      1584.00,               8886302451.80,5585636
