,15-Jul-2026
The Nifty witnessed an intraday movement of about 209.8 points.The closing index was 0.11 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 120941.56
, Traded Quantity (in Lakhs), 50182.62
, Number of Trades, 36062367
, Total Market Capitalisation (Rs. Crores), 48013250.03

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,FILATEX,EQ,        70.34,               2236708390.44,32639059
,FILATFASH,BE,         0.19,                  2107670.27,10992920
,FINBUD,SM,       127.15,                  3147750.00,25000
,FINCABLES,EQ,      1037.80,                150265578.80,144627
,FINEORG,EQ,      5118.50,                 59442562.50,11644
,FINIETF,EQ,        32.81,                 23005905.01,697715
,FINKURVE,EQ,        64.31,                   717301.51,11049
,FINOPB,EQ,       170.77,               2758281498.12,15698915
,FINPIPE,EQ,       166.56,                 45689072.59,273436
,FIRSTCRY,EQ,       212.62,                402932829.78,1860615
,FISCHER,EQ,        38.62,                 89338166.22,2339258
,FIVESTAR,EQ,       541.60,                466782043.95,852734
,FLAIR,EQ,       260.75,                 25681248.20,98021
,FLEXIADD,EQ,         9.89,                   489959.00,49655
,FLEXITUFF,BE,         5.10,                    64078.44,12603
,FLFL,BZ,         1.27,                    71215.21,55919
,FLUOROCHEM,EQ,      4131.60,               2195025743.20,541467
,FLYSBS,SM,       467.40,                  7875130.00,16800
,FMCGADD,EQ,        48.51,                   349092.53,7193
,FMCGIETF,EQ,        51.91,                 56435858.35,1085710
,FMGOETZE,EQ,       488.65,                152249169.65,308411
,FMNL,BE,         9.81,                   114559.35,11698
,FOCUS,BE,        78.95,                  1198154.22,15129
,FOODSIN,EQ,        60.20,                  7101335.35,116774
,FORCAS,SM,       134.35,                 12734880.00,96000
,FORCEMOT,EQ,     18431.00,               2282025131.00,125250
,FORTIS,EQ,       976.15,               1140294975.15,1163956
,FOSECOIND,EQ,      5134.00,                  4402799.50,854
,FRACTAL,EQ,       887.35,                459616465.45,527376
,FRESHARA,SM,       316.85,                 27013710.00,84000
,FROG,ST,       167.50,                  5556200.00,33200
,FRONTSP,EQ,      1428.20,                 13745007.80,9637
,FSL,EQ,       261.84,                254635060.36,967091
,FUSION,EQ,       228.12,                117861053.01,508782
,FWSTC,SM,       190.00,                   707580.00,3600
,GABRIEL,EQ,      1354.50,               3039456132.50,2277567
,GAEL,EQ,       149.40,                 82051773.57,547358
,GAJANAND,SM,         8.65,                    51450.00,6000
,GALAPREC,EQ,      1173.00,                107293667.50,90926
,GALAXYSURF,EQ,      1962.20,                 12077064.50,6156
,GALLANTT,EQ,       688.95,                 30041076.25,43483
,GANDHAR,EQ,       206.82,                124557814.55,601959
,GANDHITUBE,EQ,       871.10,                  3964657.15,4552
,GANECOS,EQ,      1188.30,                418672994.70,361036
,GANESHBE,EQ,       103.86,                136387504.62,1309872
,GANESHCP,EQ,       182.39,                  9642995.58,52597
,GANESHHOU,EQ,       847.95,                 18732779.80,21992
,GANESHIN,ST,        91.55,                  1026360.00,11200
,GANGABATH,SM,        21.60,                    64800.00,3000
,GANGAFO-RE,BE,         0.09,                   219365.55,2437395
,GANGAFORGE,BE,         1.98,                  1084469.48,550062
,GANGESSECU,EQ,       117.07,                    40729.86,347
,GARFIBRES,EQ,       770.15,                 63669231.40,82525
,GARUDA,EQ,       179.70,                 52771812.48,290779
,GATECH,EQ,         0.49,                  6347375.43,12987337
,GATECHDVR,EQ,         0.43,                    75418.69,171475
,GATEWAY,EQ,        59.20,                 44305675.44,741660
,GAUDIUMIVF,BE,       130.84,                 28459431.94,217504
,GAYAHWS,EQ,         1.92,                   309690.85,161592
,GAYAPROJ,BE,        21.78,                  4137594.85,188596
,GCHOTELS,ST,       114.95,                  2063490.00,18000
,GCSL,EQ,       502.95,                767087070.90,1515380
,GEECEE,BE,       343.00,                   762407.30,2199
,GEEKAYWIRE,EQ,        24.34,                   951548.88,38675
,GEMAROMA,EQ,       192.25,                 37291022.32,193132
,GENCON,EQ,        40.99,                  9719494.66,236756
,GENESYS,EQ,       328.75,                 57960917.00,174460
,GENUSPAPER,EQ,        11.72,                   621245.25,53090
,GENUSPOWER,EQ,       315.60,                428867527.70,1358796
,GENXAI,SM,        83.00,                 14114220.00,175200
,GEOJITFSL,EQ,        81.84,                 34741150.09,425468
,GESHIP,EQ,      1393.20,                464204036.70,331436
,GFLLIMITED,EQ,        45.15,                  1521132.61,33575
,GGBL,SM,       258.70,                  6527430.00,25200
,GHCL,EQ,       436.55,                 60979661.30,139055
,GHCLTEXTIL,EQ,       112.33,                162975181.39,1435772
,GICHSGFIN,EQ,       149.90,                 10408277.53,69809
,GICL,EQ,        16.75,                  3377736.12,198400
,GICRE,EQ,       367.00,                332145759.55,901335
,GILLANDERS,EQ,        89.83,                   202026.33,2257
,GILLETTE,EQ,      7819.00,                 67752389.00,8628
,GILT10BETA,EQ,        26.79,                     3828.04,143
,GILT5BETA,EQ,        66.61,                    11914.98,181
,GILT5YBEES,EQ,        66.02,                 14325363.53,217376
,GINNIFILA,BE,        51.06,                  1786342.40,34888
,GIPCL,EQ,       164.75,                 46372013.01,280667
,GIRIRAJ,SM,       129.35,                   516375.00,4000
,GJL,ST,       174.35,                   841880.00,4800
,GKENERGY,EQ,       141.25,                 43018862.73,304325
,GKSL,EQ,       131.43,                 11572103.08,87129
,GKWLIMITED,EQ,      1695.40,                  2346390.60,1375
,GLAND,EQ,      2465.10,                806548129.90,325204
,GLAXO,EQ,      2483.70,                121565078.70,49110
,GLENMARK,EQ,      2297.40,               1131486261.80,491365
,GLFL,BE,         5.60,                     3561.98,637
,GLOBAL,EQ,       102.29,                  4521452.37,43492
,GLOBALE,BE,        11.25,                    34789.47,3144
,GLOBALPET,ST,       149.45,                   450225.00,3000
,GLOBALVECT,EQ,       154.33,                   715675.31,4609
,GLOBE,EQ,         2.17,                   869557.24,401565
,GLOBECIVIL,BE,        41.30,                   771048.23,18671
,GLOBUSSPR,EQ,       957.35,                166655530.15,174121
,GLOSTERLTD,EQ,       657.50,                   525496.25,788
,GLOTTIS,BE,        67.03,                  3215829.08,48109
,GMBREW,EQ,       909.60,                 33717675.15,36913
,GMDCLTD,EQ,       596.10,                745093172.30,1250224
,GMMPFAUDLR,EQ,       788.50,                154115588.30,198544
,GMRAIRPORT,EQ,       111.82,               1955646820.59,17318514
,GMRP&UI,EQ,        99.46,                 69122132.84,690553
,GNA,EQ,       549.90,                413278634.80,733630
,GNFC,EQ,       498.55,                138261740.30,276385
,GNRL,EQ,        98.42,                 17598929.64,178115
,GOACARBON,EQ,       379.00,                 36936922.75,94835
,GOCLCORP,EQ,       403.25,                 32525913.50,79602
,GOCOLORS,EQ,       355.15,                252146020.50,720679
,GODAVARIB,EQ,       263.30,                 29583237.10,111380
,GODFRYPHLP,EQ,      2085.00,                187820808.20,90140
,GODIGIT,EQ,       298.65,                 78738806.20,261233
,GODREJAGRO,EQ,       576.40,                 88367435.60,154649
,GODREJIND,EQ,      1379.40,                449171589.00,327087
,GODREJPROP,EQ,      2104.40,               1314938608.90,622796
,GOKEX,EQ,       831.90,                482404324.35,572116
,GOKUL,EQ,        40.75,                  5735634.63,138450
,GOKULAGRO,EQ,       215.23,                100775971.04,465341
,GOLD1,EQ,       117.54,                 88906846.08,756365
,GOLD360,EQ,       137.30,                  1099628.85,7993
,GOLDADD,EQ,       136.84,                 43219223.76,315935
,GOLDAXIS,EQ,       117.24,                 28205434.39,240201
,GOLDBEES,EQ,       116.39,               1713508793.49,14714944
,GOLDBETA,EQ,       118.55,                 28136591.75,237335
,GOLDBND,EQ,       140.79,                  2483414.40,17640
,GOLDCASE,EQ,        22.16,                130909327.60,5906225
,GOLDENTOBC,BZ,        25.51,                   131423.59,5097
,GOLDETF,EQ,       136.93,                 63170177.27,461269
,GOLDIAM,EQ,       357.45,                441778527.70,1254536
,GOLDIETF,EQ,       120.58,                264623112.27,2193078
,GOLDSTAR,SM,         7.50,                   253687.50,33750
,GOLDTECH,BE,        59.56,                  1914165.57,31629
,GOODLUCK,EQ,      1573.00,                113930844.50,72052
,GOODYEAR,EQ,       811.50,                 17131889.80,21103
,GOPAL,EQ,       261.65,                 18484300.90,70973
,GOYALALUM,EQ,         6.69,                   235603.24,35145
,GOYALSALT,SM,       115.05,                    69030.00,600
,GPECO,ST,       420.45,                 10841280.00,25600
,GPIL,EQ,       253.50,                161858583.05,641902
,GPPL,EQ,       151.34,                243731198.97,1609613
,GPTHEALTH,EQ,       152.21,                  7675135.87,50100
,GPTINFRA,EQ,       120.56,                 10844840.63,90131
,GRADIENTE,BE,         3.62,                  1758990.53,490899
,GRANDOAK,EQ,        41.06,                   459500.96,11063
,GRANULES,EQ,       898.05,                637829037.40,710913
,GRAPHISAD,SM,        27.95,                   136140.00,4800
,GRAPHITE,EQ,       625.10,                380374477.30,607026
,GRAUWEIL,EQ,        79.44,                 34881372.84,440355
,GRAVISSHO,EQ,        29.80,                    77664.83,2598
,GRAVITA,EQ,      1840.20,                405561123.80,221066
,GRCL,ST,       622.00,                   309662.50,500
,GREAVESCOT,EQ,       257.68,                523050947.02,2005918
,GREENCHEF,SM,        46.65,                   415560.00,8800
,GREENLAM,EQ,       252.45,                 36200459.35,142807
,GREENLEAF,ST,       110.45,                  2114000.00,19000
,GREENPANEL,EQ,       202.06,                122818421.14,601987
,GREENPLY,EQ,       316.25,                 24096621.30,75961
,GREENPOWER,EQ,        10.01,                 14338771.67,1430682
,GRETEX,SM,       304.00,                  4788000.00,15750
,GRINDWELL,EQ,      2045.90,                 94087072.20,45758
,GRINFRA,EQ,       899.00,                  5825149.55,6465
,GRMOVER,EQ,        92.28,                148075110.20,1607335
,GROBTEA,EQ,       922.60,                   141977.25,156
,GROWW,EQ,       216.33,              32649642067.82,153577738
,GROWWCAPM,EQ,        11.68,                  3928515.45,336789
,GROWWCHEM,EQ,        29.95,                  2534637.87,84695
,GROWWDEFNC,EQ,        93.56,                 21158262.96,225962
,GROWWEV,EQ,        31.17,                  4843797.17,155437
,GROWWGOLD,EQ,        13.75,                 14801988.65,1074852
,GROWWHOSPI,EQ,        54.46,                 61147324.26,1122239
,GROWWLIQID,EQ,       109.91,                 78269801.85,712125
,GROWWLOVOL,EQ,        10.39,                   144993.33,13948
,GROWWMC150,EQ,       231.34,                   535061.85,2295
,GROWWMETAL,EQ,        11.99,                  5151199.08,428213
,GROWWMOM50,EQ,        10.71,                  4087817.82,380372
,GROWWN200,EQ,        11.35,                   713956.05,62909
,GROWWNET,EQ,        10.14,                  5169707.39,508065
,GROWWNIFTY,EQ,         9.73,                  4225299.91,433192
,GROWWNXT50,EQ,        72.07,                   113645.14,1571
,GROWWPOWER,EQ,        11.84,                 16981782.62,1433626
,GROWWPSE,EQ,        98.95,                   370285.10,3740
,GROWWPSUBK,EQ,        83.85,                   561647.44,6666
,GROWWRAIL,EQ,        29.06,                  9342531.58,321131
,GROWWRLTY,EQ,        10.21,                  4136817.81,400049
,GROWWSC250,EQ,        10.42,                   720292.56,68961
,GROWWSLVR,EQ,        21.36,                 25529052.10,1189121
,GRPLTD,EQ,      1900.70,                  3154650.60,1661
,GRSE,EQ,      2620.20,                683734194.90,259911
,GRWRHITECH,EQ,      6991.00,                170478124.00,24123
,GSEC10ABSL,EQ,       112.00,                    25425.16,227
,GSEC10IETF,EQ,       262.14,                    87561.03,334
,GSEC10YEAR,EQ,        30.49,                     1249.79,41
,GSEC5IETF,EQ,        66.07,                   845893.27,12799
,GSFC,EQ,       159.76,                 64821710.56,404926
,GSLSU,EQ,        31.32,                 16413282.24,506876
,GSMFOILS,SM,       260.45,                  3356250.00,13000
,GSPCROP,EQ,       456.95,                586475544.65,1239461
,GSS,BE,        12.51,                    86632.93,6878
,GSTL,ST,        15.45,                    77250.00,5000
,GTECJAINX,BE,        26.01,                   170657.43,6645
,GTL,EQ,         7.19,                  1186604.74,164551
,GTLINFRA,EQ,         1.28,                 53320321.84,41385551
,GTPL,EQ,        65.14,                 14060426.63,218805
,GUFICBIO,EQ,       396.60,                 31158446.80,78004
,GUJALKALI,EQ,       594.45,                 15123245.15,25256
,GUJAPOLLO,EQ,       355.55,                  3050339.20,8519
,GUJENERGY,BE,       285.65,                 72437944.90,253505
,GUJRAFFIA,EQ,        39.75,                    88154.79,2214
,GUJTHEM,EQ,       372.05,                 29104568.55,77876
,GULFOILLUB,EQ,      1026.30,                 89792153.40,86770
,GULFPETRO,BE,        38.51,                   681412.42,17668
,GULPOLY,EQ,       181.70,                 27892608.06,151873
,GURUNANAK,ST,        42.60,                   272640.00,6400
,GVKPIL,BE,         2.52,                  1136569.99,449908
,GVPIL,EQ,       829.60,                 32397006.20,39266
,GVPTECH,EQ,         6.78,                   158422.35,23410
,GVT&D,EQ,      4696.40,               2411734013.20,518679
,GYFTR,EQ,       163.32,                  5228580.84,31632
,HALDER,EQ,       230.52,                  6020045.87,26247
,HALDYNGL,BE,       124.09,                  5376804.51,43337
,HALEOSLABS,EQ,      1623.60,                  1355627.30,841
,HAPPSTMNDS,EQ,       384.15,                562296045.90,1447365
,HAPPYFORGE,EQ,      1617.40,                123810188.20,76398
,HARDWYN,EQ,        15.57,                417572030.21,25410172
,HARIOMPIPE,EQ,       408.35,                279342171.65,686375
