,24-Jul-2026
The Nifty witnessed an intraday movement of about 217.3 points.The closing index was 0.43 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 110468.21
, Traded Quantity (in Lakhs), 42198.45
, Number of Trades, 35415629
, Total Market Capitalisation (Rs. Crores), 47474922.11

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,GALAPREC,EQ,      1146.30,                 26218192.00,22954
,GALAXYSURF,EQ,      1945.00,                 10711180.70,5547
,GALLANTT,EQ,       521.20,                344105120.55,652399
,GANDHAR,EQ,       282.46,              10364766014.01,35869266
,GANDHITUBE,EQ,       868.00,                  5928066.05,6814
,GANECOS,EQ,      1209.40,                121803849.70,102377
,GANESHBE,EQ,       111.41,                 41992539.56,376242
,GANESHCP,EQ,       171.84,                 13385337.79,77531
,GANESHHOU,EQ,       799.40,                 36608463.50,45945
,GANESHIN,ST,        97.50,                  3413720.00,34400
,GANGABATH,SM,        21.55,                   451800.00,21000
,GANGAFORGE,BE,         1.67,                  4088724.46,2448338
,GANGESSECU,EQ,       116.24,                   112441.58,963
,GARFIBRES,EQ,       748.45,                 14846612.20,19880
,GARUDA,EQ,       174.69,                 26056346.88,151770
,GATECH,EQ,         0.48,                  1099111.41,2248348
,GATECHDVR,EQ,         0.43,                   156585.06,356125
,GATEWAY,EQ,        56.38,                 38878490.55,689650
,GAUDIUMIVF,BE,       151.90,                  1440771.50,9485
,GAYAHWS,EQ,         1.88,                   113897.35,60814
,GAYAPROJ,BE,        20.73,                  6628375.98,322983
,GCHOTELS,ST,       116.00,                  2943960.00,26400
,GCSL,EQ,       531.00,                370633743.05,714401
,GEECEE,BE,       334.15,                  1375865.45,4061
,GEEKAYWIRE,EQ,        23.79,                  3650101.83,152037
,GEMAROMA,EQ,       178.10,                  8877336.80,50103
,GENCON,EQ,        40.52,                  9694302.42,241553
,GENESYS,EQ,       297.70,                 62365424.05,210547
,GENUSPAPER,EQ,        11.92,                   753895.29,62817
,GENUSPOWER,EQ,       315.60,                336053954.55,1076880
,GENXAI,SM,        70.70,                  1776540.00,25200
,GEOJITFSL,EQ,        76.15,                 35895627.00,471512
,GESHIP,EQ,      1437.90,                269914772.30,188630
,GFLLIMITED,EQ,        45.95,                  1546997.21,34190
,GGBL,SM,       262.80,                  4561140.00,17700
,GHCL,EQ,       436.20,                 53247425.35,123167
,GHCLTEXTIL,EQ,       115.82,                 52680893.58,458966
,GICHSGFIN,EQ,       146.87,                 10878867.67,74492
,GICL,EQ,        16.72,                  1461472.68,88413
,GICRE,EQ,       357.50,                 67433637.90,188457
,GILLANDERS,EQ,        87.98,                    56325.14,650
,GILLETTE,EQ,      7828.50,                 56705253.00,7271
,GILT10BETA,EQ,        26.69,                   231246.20,8727
,GILT5BETA,EQ,        66.67,                    11933.97,179
,GILT5YBEES,EQ,        65.88,                  3893036.33,59103
,GINNIFILA,BE,        47.06,                  3237563.31,70379
,GIPCL,EQ,       157.23,                 13581074.63,86967
,GIRIRAJ,SM,        85.75,                  1355837.50,15750
,GJL,ST,       160.00,                  3955240.00,24800
,GKENERGY,EQ,       136.14,                 38241958.46,283084
,GKSL,EQ,       128.20,                  9420287.05,73624
,GKWLIMITED,EQ,      1640.70,                  1490982.00,907
,GLAND,EQ,      2379.80,                373484865.20,156545
,GLAXO,EQ,      2514.30,                159024269.30,63793
,GLENMARK,EQ,      2192.00,                942167256.80,429562
,GLFL,BE,         5.01,                    18897.72,3772
,GLOBAL,EQ,       101.99,                  1080451.05,10617
,GLOBALE,BE,        10.90,                      844.68,77
,GLOBALVECT,EQ,       148.95,                   452988.72,3031
,GLOBE,EQ,         2.14,                   208851.46,97937
,GLOBECIVIL,BE,        39.25,                   520155.92,13205
,GLOBUSSPR,EQ,       880.45,                 74298692.50,84956
,GLOSTERLTD,EQ,       683.65,                  2433292.25,3581
,GLOTTIS,BE,        66.73,                  2547195.86,38225
,GMBREW,EQ,       904.45,                 20155053.25,22393
,GMDCLTD,EQ,       562.55,                370756305.40,664245
,GML,SM,        17.60,                    35200.00,2000
,GMMPFAUDLR,EQ,       808.05,                 74032901.15,92348
,GMRAIRPORT,EQ,       107.12,                842727524.39,7913951
,GMRP&UI,EQ,        97.59,                 44542735.52,457033
,GNA,EQ,       507.00,                166065238.40,334580
,GNFC,EQ,       503.05,                 70386966.70,141290
,GNRL,EQ,        92.53,                  7848939.57,86374
,GOACARBON,EQ,       375.65,                 12556933.60,33188
,GOCLCORP,EQ,       396.55,                 16563682.20,42185
,GOCOLORS,EQ,       324.15,                 55754522.30,173267
,GODAVARIB,EQ,       278.90,                 22967499.95,82909
,GODFRYPHLP,EQ,      2129.60,                853422011.50,408425
,GODIGIT,EQ,       256.20,               1189607873.50,4579160
,GODREJAGRO,EQ,       573.60,                 63231678.45,111216
,GODREJIND,EQ,      1332.20,                 79798105.40,60119
,GODREJPROP,EQ,      2028.70,               1152533638.00,569927
,GOKEX,EQ,       830.50,                290773870.95,356788
,GOKUL,EQ,        39.28,                  5184815.80,131415
,GOKULAGRO,EQ,       209.93,                 42256551.74,201648
,GOLD1,EQ,       118.72,                601898766.84,5078016
,GOLD360,EQ,       139.30,                   575499.05,4149
,GOLDADD,EQ,       138.61,                 14351952.02,103983
,GOLDAXIS,EQ,       118.70,                347264816.93,2946927
,GOLDBEES,EQ,       117.91,               2980849598.05,25412327
,GOLDBETA,EQ,       120.05,                 39926389.50,334067
,GOLDBND,EQ,       142.50,                  5306115.70,37361
,GOLDCASE,EQ,        22.44,                195688457.61,8766720
,GOLDENTOBC,BZ,        24.03,                    83305.21,3387
,GOLDETF,EQ,       138.89,                338577629.02,2443785
,GOLDIAM,EQ,       349.50,                197105125.40,572301
,GOLDIETF,EQ,       122.05,                731642087.35,6017381
,GOLDSTAR,SM,         6.85,                   155812.50,22500
,GOLDTECH,BE,        58.72,                  1094237.34,18396
,GOODLUCK,EQ,      1511.60,                141892036.70,93900
,GOODYEAR,EQ,       822.85,                  6932681.95,8423
,GOPAL,EQ,       258.25,                 34697243.20,134381
,GOYALALUM,EQ,         6.54,                   279556.54,42753
,GPECO,ST,       421.05,                  3878880.00,9200
,GPIL,EQ,       240.15,                137985354.15,574648
,GPPL,EQ,       149.23,                132982216.63,896015
,GPTHEALTH,EQ,       159.64,                 83827337.12,519007
,GPTINFRA,EQ,       116.41,                  3938157.40,34480
,GRADIENTE,BE,         2.64,                  1276640.13,492667
,GRANDOAK,EQ,        37.48,                   334590.16,8868
,GRANULES,EQ,       833.55,                733438156.70,870853
,GRAPHISAD,SM,        29.00,                    34800.00,1200
,GRAPHITE,EQ,       672.75,               3074373742.60,4550797
,GRAUWEIL,EQ,        73.97,                  8222198.63,111702
,GRAVISSHO,EQ,        30.55,                     1076.70,36
,GRAVITA,EQ,      1775.70,                242509940.10,138494
,GRCL,ST,       596.00,                   149000.00,250
,GREAVESCOT,EQ,       246.32,                478318198.04,1981826
,GREENCHEF,SM,        47.10,                    37680.00,800
,GREENLAM,EQ,       256.00,                107542476.55,425580
,GREENLEAF,ST,       105.00,                  1441000.00,14000
,GREENPANEL,EQ,       194.24,                 16848670.88,87815
,GREENPLY,EQ,       298.15,                480311687.00,1587525
,GREENPOWER,EQ,        10.03,                 30682087.59,3075678
,GRINDWELL,EQ,      2011.60,                182050781.20,90565
,GRINFRA,EQ,       869.85,                  7525453.30,8665
,GRMOVER,EQ,        90.20,                 13631213.68,152553
,GROBTEA,EQ,       899.80,                    16845.90,19
,GROWW,EQ,       202.15,               3541003020.44,17472638
,GROWWCAPM,EQ,        11.19,                  4834861.32,436977
,GROWWCHEM,EQ,        30.01,                   879865.75,29289
,GROWWDEFNC,EQ,        93.47,                 18297795.85,196393
,GROWWEV,EQ,        31.64,                  6172272.85,196088
,GROWWGOLD,EQ,        13.93,                 22979831.36,1655256
,GROWWHOSPI,EQ,        53.52,                 16692018.17,313009
,GROWWLIQID,EQ,       110.07,                 22223431.82,201889
,GROWWLOVOL,EQ,        10.35,                   192189.01,18549
,GROWWMC150,EQ,       227.37,                   452616.30,1998
,GROWWMETAL,EQ,        11.84,                  4677362.23,396225
,GROWWMOM50,EQ,        10.53,                  2290623.44,218078
,GROWWN200,EQ,        11.23,                   881349.02,78967
,GROWWNET,EQ,         9.64,                  2531663.81,263419
,GROWWNIFTY,EQ,         9.61,                  7701228.94,803104
,GROWWNXT50,EQ,        72.22,                   456220.61,6343
,GROWWPOWER,EQ,        11.67,                 27667377.26,2374289
,GROWWPSE,EQ,       100.06,                   198403.97,1986
,GROWWPSUBK,EQ,        84.05,                  1135817.41,13646
,GROWWRAIL,EQ,        28.63,                 12580897.01,441783
,GROWWRLTY,EQ,         9.88,                  1485574.75,151268
,GROWWSC250,EQ,        10.17,                   826058.40,81613
,GROWWSLVR,EQ,        21.59,                 38392016.42,1793121
,GRPLTD,EQ,      2007.50,                 41061774.80,20374
,GRSE,EQ,      2565.80,                728454410.60,284650
,GRWRHITECH,EQ,      6903.00,                222327976.00,32473
,GSEC10IETF,EQ,       262.25,                   209800.00,800
,GSEC10YEAR,EQ,        30.44,                   207267.36,6855
,GSEC5IETF,EQ,        66.15,                   188573.79,2860
,GSFC,EQ,       154.56,                 74216818.39,482121
,GSLSU,EQ,        28.01,                  4543520.18,162986
,GSMFOILS,SM,       277.50,                 19221950.00,72500
,GSPCROP,EQ,       530.50,                132465250.60,246804
,GSS,EQ,        12.11,                   760899.54,63182
,GSTL,SM,        18.05,                   108550.00,6000
,GTECJAINX,BE,        28.64,                    78398.14,2687
,GTL,EQ,         7.17,                  1159232.52,162450
,GTLINFRA,EQ,         1.22,                 33059244.41,27434475
,GTPL,EQ,        60.68,                  1780588.57,29652
,GUFICBIO,EQ,       378.85,                 17697917.70,47082
,GUJALKALI,EQ,       674.80,                649062033.10,940628
,GUJAPOLLO,EQ,       364.35,                  3838929.55,10722
,GUJENERGY,EQ,       265.45,                141557304.10,535428
,GUJRAFFIA,EQ,        40.56,                    67776.99,1674
,GUJTHEM,EQ,       360.50,                 11439033.10,32351
,GULFOILLUB,EQ,      1015.70,                 29504074.20,28916
,GULFPETRO,BE,        43.28,                 13541624.37,320256
,GULPOLY,EQ,       195.12,                111576052.58,583164
,GURUNANAK,ST,        38.95,                   441280.00,11200
,GVKPIL,BE,         2.43,                  1161778.41,479001
,GVPIL,EQ,       800.70,                136188843.90,171723
,GVPTECH,EQ,         6.75,                   132057.32,19723
,GVT&D,EQ,      4157.40,               5815930120.20,1388191
,GYFTR,EQ,       149.51,                  4894268.79,32578
,HALDER,EQ,       234.54,                  7092085.19,30553
,HALDYNGL,BE,       118.96,                  4782741.35,39521
,HALEOSLABS,EQ,      1538.40,                  1709416.60,1088
,HAPPSTMNDS,EQ,       372.55,                218827781.55,594661
,HAPPY,ST,        62.25,                  2816800.00,46000
,HAPPYFORGE,EQ,      1615.50,                 92328731.40,57255
,HARDWYN,EQ,        15.82,                 42542982.18,2748495
,HARIOMPIPE,EQ,       391.80,                 50176924.30,129838
,HARRMALAYA,EQ,       216.96,                  1616849.14,7419
,HARSHA,EQ,       405.65,                101008871.30,247324
,HATHWAY,EQ,        10.76,                 12330028.71,1159488
,HATSUN,EQ,       886.85,                 24539291.65,27878
,HAVELLS,EQ,      1226.90,               1306714742.90,1065814
,HAVISHA,EQ,         1.23,                    26251.57,21708
,HAWKINCOOK,EQ,      8704.00,                 16809110.00,1974
,HBESD,EQ,        74.01,                   195481.28,2633
,HBLENGINE,EQ,       698.60,                697571657.60,1005133
,HBSL,BE,        49.56,                   242061.66,4962
,HCC,EQ,        21.43,                589621924.78,27590434
,HCG,EQ,       666.55,                 36518139.30,54767
,HCL-INSYS,EQ,        11.34,                  1478183.67,130081
,HDBFS,EQ,       691.50,                303028109.65,439241
,HDFCBSE500,EQ,        37.00,                 11887133.88,321946
,HDFCGOLD,EQ,       121.79,                214436732.27,1769262
,HDFCGROWTH,EQ,       115.89,                  1818627.69,15718
,HDFCLIQUID,EQ,      1070.92,                  3837897.26,3584
,HDFCLOWVOL,EQ,        20.53,                    57802.73,2818
,HDFCMID150,EQ,        22.99,                  8949532.34,391555
,HDFCMOMENT,EQ,        30.38,                  5899422.69,194758
,HDFCNEXT50,EQ,        73.33,                 17128098.60,235060
,HDFCNIF100,EQ,        25.64,                  6148766.71,239728
,HDFCNIFBAN,EQ,        58.45,                 15438542.16,266470
,HDFCNIFIT,EQ,        30.80,                 84753103.40,2766747
,HDFCNIFTY,EQ,       268.19,                 34030133.04,127256
,HDFCPSUBK,EQ,        84.63,                 10704870.35,127518
,HDFCPVTBAN,EQ,        27.86,                 20630432.52,741547
,HDFCQUAL,EQ,        57.45,                   610644.80,10659
,HDFCSENSEX,EQ,        86.40,                  4223355.45,49030
,HDFCSILVER,EQ,       210.79,                591424280.64,2830118
,HDFCSML250,EQ,       177.58,                251043939.73,1420920
,HDFCVALUE,EQ,       124.90,                   129136.80,1038
,HDIL,BZ,         1.68,                    84843.22,50543
,HEADSUP,EQ,         7.11,                    83612.86,11822
,HEALTHADD,EQ,        16.40,                   230805.74,14094
,HEALTHAXIS,EQ,       165.10,                  2274762.97,13795
,HEALTHCARE,EQ,        20.96,                   462320.72,22064
,HEALTHIETF,EQ,       166.63,                 14458236.72,86822
,HEALTHX,EQ,       312.85,                  2429572.20,7889
,HEALTHY,EQ,        16.68,                  4681588.67,280416
