,28-Jul-2026
The Nifty witnessed an intraday movement of about 86.55 points.The closing index was 0.04 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 124665.66
, Traded Quantity (in Lakhs), 41414.72
, Number of Trades, 36790901
, Total Market Capitalisation (Rs. Crores), 47798109.65

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,ABLBL,EQ,        93.87,                 26843649.59,284218
,ABMINTLLTD,EQ,        43.99,                      616.38,14
,ABMKNO,EQ,       193.62,                   102937.14,531
,ABREL,EQ,      1391.70,                 96949807.70,69114
,ABSL10BANK,EQ,       166.10,                   712568.64,4248
,ABSLAMC,EQ,       999.20,                183555325.80,183500
,ABSLBANETF,EQ,        58.18,                  1651807.25,28350
,ABSLLIQUID,EQ,      1000.00,                  1541000.21,1541
,ABSLMSCIN,EQ,        29.28,                      999.63,34
,ABSLNN50ET,EQ,        75.74,                   221699.20,2914
,ABSLPSE,EQ,        10.25,                  1711465.92,166654
,ABSMARINE,ST,       218.25,                  3290750.00,15000
,ACC,EQ,      1341.80,                386226715.10,286234
,ACCELYA,EQ,      1159.90,                 14032691.70,11993
,ACCENTMIC,SM,       500.55,                 19117025.00,38500
,ACCPL,ST,       168.00,                  2009340.00,12000
,ACCURACY,BE,         4.88,                   193062.48,39229
,ACE,EQ,      1077.60,                724228865.80,671593
,ACEINTEG,EQ,        19.20,                   154037.00,7828
,ACI,EQ,       556.45,                 67159332.85,119450
,ACL,EQ,        48.35,                  1090887.07,22588
,ACMESOLAR,EQ,       355.50,                792734486.00,2219580
,ACSTECH,EQ,        40.32,                 17877868.48,439909
,ACUTAAS,EQ,      3297.70,               2698402773.40,837706
,ADDICTIVE,SM,        41.00,                   266775.00,6500
,ADFFOODS,EQ,       299.65,                 30394072.90,100315
,ADISOFT,SM,       172.90,                  9408560.00,52800
,ADL,EQ,        70.21,                    13051.50,186
,ADOR,EQ,      1456.00,                131234683.00,90102
,ADROITINFO,EQ,         9.46,                   572853.49,62178
,ADSL,EQ,       113.57,                 30361152.69,263497
,ADVAIT,EQ,      2277.50,                 45299328.00,19950
,ADVANCE,EQ,       118.17,                292136218.46,2440840
,ADVANIHOTR,EQ,        51.33,                  1121981.29,21744
,ADVENTHTL,EQ,       152.48,                 30468038.12,202743
,ADVENZYMES,EQ,       310.85,                 44487468.25,141678
,AEGISLOG,EQ,      1270.40,                829724111.00,654348
,AEGISVOPAK,EQ,       292.46,                326093125.70,1104713
,AEL1212026,NO,      1029.00,                   518839.52,591
,AEPL,EQ,        14.50,                   290699.27,19796
,AEQUS,EQ,       228.28,                378129119.04,1666836
,AEROENTER,EQ,       121.01,                 85302626.08,692473
,AEROFLEX,EQ,       446.30,               2368284034.15,5360972
,AERON,SM,        80.00,                    80000.00,1000
,AERONEU,EQ,        85.43,                  4195467.27,48376
,AEROPLANE,EQ,       185.28,                 24509143.86,130148
,AESTHETIK,SM,        70.05,                    70050.00,1000
,AETHER,EQ,      1464.70,                249777794.70,170635
,AFCONS,EQ,       280.25,                123889148.30,441429
,AFFLE,EQ,      1631.80,               8458141666.50,5215704
,AFFORDABLE,BE,       183.08,                  1787072.45,9743
,AFIL,EQ,         9.28,                  7336102.71,795414
,AFSL,EQ,       201.00,                   955463.66,4753
,AGARIND,EQ,       517.85,               2163159125.00,4040225
,AGARWALEYE,EQ,       493.10,                 49799796.25,101720
,AGARWALTUF,SM,       132.35,                  2563620.00,19200
,AGI,EQ,       698.15,                 73297607.70,104818
,AGIIL,EQ,       307.75,                535609082.00,1747727
,AGL,EQ,        12.43,                 14695987.53,1189536
,AGNI,SM,        17.50,                    43750.00,2500
,AGRITECH,BE,       110.00,                    51845.69,472
,AGROPHOS,EQ,        29.44,                   338895.51,11616
,AGUL,SM,        62.60,                   250500.00,4000
,AHCL,EQ,        15.63,                 29625432.85,1891458
,AHLADA,EQ,        37.22,                   331196.29,9000
,AHLEAST,EQ,       142.05,                   431788.15,3025
,AHLUCONT,EQ,       832.75,                 19431611.30,23375
,AHLWEST,BE,       543.95,                   136790.70,250
,AIAENG,EQ,      4603.00,                142906987.00,31114
,AIIL,EQ,       557.70,                274464155.35,490434
,AIMTRON,SM,      1390.35,                 90370180.00,65400
,AIRAN,EQ,        14.97,                   608765.20,40320
,AIROLAM,EQ,        87.54,                   271874.65,3104
,AISL,SM,        59.25,                    35550.00,600
,AJANTPHARM,EQ,      3342.40,                255468877.60,76597
,AJAXENGG,EQ,       570.75,                 35784054.20,63672
,AJMERA,EQ,       126.97,                 49992691.41,391674
,AJOONI,EQ,         3.94,                   273779.62,69310
,AKANKSHA,ST,        86.10,                   769500.00,9000
,AKASH,EQ,        26.47,                   337154.93,12785
,AKCAPIT,EQ,      1691.80,                 10445484.50,5983
,AKG,EQ,         9.91,                   186154.79,18770
,AKI,EQ,         4.24,                   206208.14,48916
,AKIKO,ST,       351.75,                  4208000.00,12000
,AKSHAR,EQ,         0.40,                   150654.45,370157
,AKSHARCHEM,BE,       240.82,                   887804.97,3722
,AKSHOPTFBR,BE,         5.55,                   351947.70,63414
,AKUMS,EQ,       662.15,                 81091707.05,121872
,ALANKIT,EQ,         7.86,                   996119.47,126393
,ALBERTDAVD,EQ,       686.65,                   477066.30,692
,ALCODIS,SM,        74.90,                    93687.50,1250
,ALEMBICLTD,EQ,        89.23,                 11441038.32,127695
,ALGOQUANT,EQ,        67.67,                 70534223.86,1028446
,ALICON,EQ,       674.30,                  7639269.15,11306
,ALIVUS,EQ,      1104.70,                 33791242.10,30434
,ALKALI,BE,        69.25,                   154104.47,2228
,ALKEM,EQ,      5651.50,                331797438.50,58815
,ALKYLAMINE,EQ,      1811.10,                177705405.10,97093
,ALLCARGO,EQ,         8.00,                 13023675.08,1623924
,ALLDIGI,EQ,       873.60,                 31652526.25,36023
,ALLETEC,ST,       134.95,                  4873640.00,36400
,ALLTIME,EQ,       224.18,                  7561611.06,33513
,ALMONDZ,EQ,        12.56,                   693845.38,54101
,ALOKINDS,EQ,        11.92,                 29471973.62,2462696
,ALPA,EQ,        66.39,                   189811.61,2841
,ALPEXSOLAR,SM,       816.60,                 19485710.00,23700
,ALPHA,EQ,        51.03,                 44159855.96,866543
,ALPHAETF,EQ,        25.70,                  7331044.34,285188
,ALPHAGEO,EQ,       207.89,                  4893008.72,23337
,ALPINETEX,BE,        77.21,                  3522320.20,45620
,ALPL30IETF,EQ,        27.97,                 94681434.63,3394192
,ALUWIND,SM,        51.00,                   686850.00,13500
,AMAGI,EQ,       622.70,                134968551.00,214772
,AMANTA,BE,       159.00,                  5575528.00,35203
,AMBAAUTO,SM,        78.60,                  2087750.00,26000
,AMBALALSA,EQ,        31.05,                   506486.17,16133
,AMBANIORGO,SM,       112.00,                   112000.00,1000
,AMBER,EQ,      7209.00,               1075165243.00,148823
,AMBICAAGAR,EQ,        24.70,                     1156.28,47
,AMBIKCO,EQ,      1677.40,                 10132321.70,6007
,AMDIND,EQ,        47.19,                   520133.00,10906
,AMEYA,SM,       106.75,                   756800.00,7000
,AMJLAND,EQ,        37.81,                   487122.75,12767
,AMNPLST,EQ,       193.14,                   627612.36,3223
,AMRUTANJAN,EQ,       510.80,                 14618773.55,28424
,ANANDRATHI,EQ,      2037.90,                239030891.10,117537
,ANANTAM,IV,       105.30,                  3147804.34,29932
,ANANTRAJ,EQ,       609.95,               1180225707.90,1921603
,ANDHRAPAP,EQ,        62.89,                 16087846.48,255854
,ANDHRSUGAR,EQ,        83.69,                 15512916.36,183205
,ANGELONE,EQ,       302.60,               1038018640.85,3436258
,ANIKINDS,EQ,        42.50,                   153956.25,3604
,ANKITMETAL,BZ,         1.50,                     7584.75,4995
,ANLON,ST,       605.00,                 16477120.00,27200
,ANMOL,EQ,        10.12,                   106898.83,10559
,ANNAPURNA,SM,       123.40,                  4416637.50,35250
,ANONDITA,SM,      1115.95,                 24037100.00,21800
,ANSALAPI,BZ,         3.15,                     2790.90,886
,ANTELOPUS,EQ,       831.80,                695110120.75,780018
,ANTGRAPHIC,EQ,         0.75,                   437463.28,576560
,ANTHEM,EQ,       783.90,                279030282.45,356656
,ANUHPHR,EQ,        79.82,                  2718021.57,33789
,ANUP,EQ,      2117.60,                 49889012.70,23546
,ANURAS,EQ,      1218.40,                296446119.40,243276
,ANYA,SM,        15.35,                    76750.00,5000
,ANZEN,IV,       127.00,                  3175000.00,25000
,AONEGOLD,EQ,        13.21,                  4244245.62,321075
,AONELIQUID,EQ,      1070.06,                 14752000.06,13786
,AONENIFTY,EQ,         9.91,                   689747.90,69567
,AONESILVER,EQ,         8.28,                  3139705.56,378183
,AONETMMQ50,EQ,         9.91,                  1814293.43,183273
,AONETOTAL,EQ,        11.77,                  1171824.52,99400
,APARINDS,EQ,     13480.00,               2338823883.00,171453
,APCL,EQ,       103.48,                    81741.66,790
,APCOTEXIND,EQ,       591.10,                182204942.05,311100
,APEX,EQ,       376.25,                 23254264.80,61447
,APEXECO,ST,       255.30,                  7306480.00,28000
,APLAPOLLO,EQ,      1846.70,                628065763.60,340964
,APLLTD,EQ,       818.85,                 61364038.70,74793
,APOLLO,EQ,       378.75,               3231753586.15,8477634
,APOLLOPIPE,EQ,       491.75,                 36064126.50,72575
,APOLLOTYRE,EQ,       423.85,                 87309100.90,206242
,APOLSINHOT,EQ,      1205.50,                  1138945.00,941
,APRAMEYA,SM,       149.20,                   984225.00,6500
,APS,SM,       279.25,                  2501962.50,9000
,APSISAERO,ST,       443.10,                 12229560.00,27600
,APTECHT,BE,        91.31,                  3050645.75,33080
,APTUS,EQ,       281.30,                 91491885.20,326627
,AQYLON,EQ,        25.16,                161159874.43,6440725
,ARABIAN,SM,        69.15,                   416100.00,6000
,ARCHIDPLY,EQ,        83.06,                   471432.88,5697
,ARCHIES,EQ,        13.88,                    30104.93,2167
,ARCIIL,ST,        36.50,                   259750.00,7000
,ARE&M,EQ,       861.85,                236935926.85,272876
,ARENTERP,EQ,        41.27,                   553141.58,13525
,ARFIN,EQ,        89.14,                 68171558.48,755506
,ARHAM,SM,       170.00,                 30760300.00,183000
,ARIES,EQ,       340.10,                  2404056.00,7051
,ARIHANT,EQ,      1088.40,                  1930266.65,1786
,ARIHANTCAP,EQ,        77.24,                 24882376.44,319971
,ARIHANTSUP,EQ,       261.00,                  2614503.60,10011
,ARIS,EQ,       128.24,                325559723.42,2542092
,ARKADE,EQ,       132.65,                 34878116.27,261423
,ARMANFIN,EQ,      1928.20,                 55768338.70,28650
,ARMOUR,ST,        18.00,                    36000.00,2000
,AROGRANITE,EQ,        25.45,                    95975.42,3768
,ARROWGREEN,BE,       706.10,                  6147405.90,8784
,ARSHIYA,BZ,         0.99,                    42155.58,43233
,ARSSBL,EQ,       509.90,                 35679758.80,69636
,ARTEMISMED,EQ,       277.20,                 31890519.20,114832
,ARTNIRMAN,EQ,        39.42,                     2719.98,69
,ARVEE,EQ,       159.84,                    73983.39,460
,ARVIND,EQ,       511.35,                 98625691.55,191791
,ARVINDFASN,EQ,       456.00,                140356600.20,308998
,ARVINDPORT,ST,        30.25,                    90750.00,3000
,ARVSMART,EQ,       593.00,                  6942844.35,11638
,ASAHIINDIA,EQ,       870.60,                 41819455.90,47980
,ASAHISONG,EQ,       352.90,                 28359741.60,81750
,ASAL,EQ,       497.20,                 10678849.20,21458
,ASALCBR,EQ,       757.70,                 69516555.60,90089
,ASHALOG,SM,        55.85,                   167550.00,3000
,ASHAPURMIN,EQ,       681.40,                199011658.10,290189
,ASHIANA,EQ,       385.85,                 19021045.20,48935
,ASHIKAG,EQ,       490.30,                977295763.90,2057736
,ASHIMASYN,EQ,        17.52,                  2381034.12,132296
,ASHOKA,EQ,       122.73,                 34892533.47,283966
,ASHOKAMET,EQ,        14.11,                   141548.56,9977
,ASHOKLEY,EQ,       157.50,               2243490892.14,14300744
,ASHWINI,SM,       192.00,                  3467450.00,18000
,ASIANENE,EQ,       385.90,                363927010.70,934943
,ASIANHOTNR,EQ,       315.05,                  4727205.15,15035
,ASIANTILES,EQ,        57.62,               5666726566.65,96773700
,ASKAUTOLTD,EQ,       524.15,                114710751.20,221321
,ASMS,BE,         7.01,                   960226.94,136202
,ASPINWALL,EQ,       243.13,                   207183.22,851
,ASTEC,EQ,       649.45,                 16580038.55,25178
,ASTERDM,EQ,       813.50,                387036527.80,479202
,ASTRAL,EQ,      1471.40,                523018231.70,356512
,ASTRAMICRO,EQ,      1704.10,                817228274.10,470220
,ASTRAZEN,EQ,      8071.50,                 14385975.50,1773
,ASTRON,BE,         3.92,                   171130.62,42773
,ATALREAL,EQ,        31.34,                213455255.97,6780339
,ATAM,EQ,        65.70,                   281549.38,4279
,ATCENERGY,ST,        22.25,                   470820.00,21600
,ATGL,EQ,       645.55,                453569827.45,697241
,ATHERENERG,EQ,      1202.00,               2500844778.30,2067763
,ATL,EQ,        23.23,                  2558421.03,108943
,ATLANTAA,EQ,        35.21,                   940263.24,26622
,ATLANTAELE,EQ,      1533.60,                182913439.10,118094
,ATLASCYCLE,EQ,        98.01,                    55069.84,565
,ATLPP,E1,         8.80,                     2482.38,286
,ATMASTCO,ST,       152.10,                   675020.00,4400
,ATUL,EQ,      6650.00,                528441354.00,78328
,ATULAUTO,EQ,       475.90,                 25304298.80,52727
,AUBANK,EQ,      1047.70,               1648787128.40,1569390
,AURIONPRO,EQ,       735.40,                972666335.35,1299788
,AUROIMPEX,SM,        25.50,                    40800.00,1600
,AUROPHARMA,EQ,      1549.20,                773929574.20,499946
,AURUM,EQ,       222.82,                139876743.19,602413
,AURUS,EQ,         4.85,                   102356.09,21205
,AUSOMENT,BE,       138.27,                   799323.46,5871
,AUTOAXLES,EQ,      1799.10,                  7128804.10,3962
,AUTOBEES,EQ,       287.37,                 69676854.07,242894
,AUTOIETF,EQ,        28.80,                 22526243.86,783816
,AUTOIND,BE,        87.02,                  2812959.24,32105
,AVADHSUGAR,EQ,       527.85,                 11136436.40,21130
,AVALON,EQ,      1640.00,                454487536.60,274902
,AVANA,ST,       159.70,                  5748700.00,36000
,AVANTEL,EQ,       159.92,                113284530.92,702712
,AVANTIFEED,EQ,       958.05,                166353537.75,172168
,AVG,BE,       201.13,                   954058.47,4722
,AVIANSH,SM,       100.00,                   499500.00,5000
,AVIENCE,SM,       259.65,                  4374600.00,16800
,AVL,EQ,       622.30,                 31752587.70,51031
,AVONMORE,EQ,         9.15,                   838591.36,91849
,AVPINFRA,SM,        69.25,                  1063880.00,15200
,AVROIND,EQ,         8.95,                   878138.74,98761
,AVTNPL,EQ,        70.55,                  1892045.91,26747
,AWFIS,EQ,       281.85,                 43716290.25,154335
,AWHCL,EQ,       432.45,                 14250127.50,32748
,AWL,EQ,       186.17,                169455168.93,907838
,AXISCADES,EQ,      1491.20,                264772288.80,177207
,AXITA,EQ,         7.39,                  1490328.59,201496
,AYE,EQ,       162.92,                 63758168.31,388983
,AYMSYNTEX,EQ,       240.64,                  7913737.29,33019
,AZAD,EQ,      2401.10,               1007519732.50,420227
