,06-Aug-2026
The Nifty witnessed an intraday movement of about 72.9 points.The closing index was 0.05 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 135611.71
, Traded Quantity (in Lakhs), 44109.57
, Number of Trades, 39625909
, Total Market Capitalisation (Rs. Crores), 49251788.34

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,96IIFL28,N5,      1003.73,                  2558233.07,2551
,96IIFL28A,NF,      1004.10,                  4849161.59,4836
,970CAGL28,ND,      1030.00,                     2060.00,2
,971SCL30,N1,      1021.20,                    42890.40,42
,971SCL30A,N1,      1000.00,                    60000.00,60
,97MOFSL34,N7,      1074.08,                   204076.00,190
,97SFL28,YS,      1100.00,                   110000.00,100
,985ECL28,NK,      1005.41,                   251112.70,250
,990SCL27,YT,      1030.03,                     3090.09,3
,99AEL29,N7,      1148.00,                   259149.50,226
,9AEL30,NE,      1022.50,                   267687.50,260
,9IIFL28,Y0,       990.00,                    56150.00,57
,9IIFL28A,NT,      1036.00,                   206344.00,199
,9IIFL31,Y9,       994.75,                   684013.00,695
,9PFL31A,NA,      1024.00,                    11264.00,11
,9SCL26BA,NA,      1070.00,                   642368.11,600
,9SCL27,N2,       987.00,                    37506.30,38
,A2ZINFRA,EQ,        16.73,                 11623589.76,723134
,AAATECH,EQ,        93.12,                  6033697.00,65396
,AADHARHFC,EQ,       514.90,                195024900.70,380689
,AAKAAR,SM,        63.65,                  1535280.00,24000
,AAKASH,EQ,         8.99,                   817715.10,91148
,AARADHYA,SM,        73.50,                   176400.00,2400
,AAREYDRUGS,BE,        81.80,                  6923262.45,81861
,AARNAV,EQ,        30.86,                   923847.79,30002
,AARON,EQ,       134.57,                  1376622.69,10219
,AARTECH,BE,        47.25,                   608628.68,12975
,AARTIDRUGS,EQ,       410.85,                 40954035.50,98981
,AARTIIND,EQ,       501.20,               1285278452.15,2569945
,AARTIPHARM,EQ,       692.25,                114958302.65,165905
,AARTISURF,EQ,       551.35,                 46909524.95,85585
,AARVI,EQ,       155.87,                  4167055.96,26550
,AASTHA,EQ,        82.88,                 20698368.32,249739
,AAVAS,EQ,      1376.30,                 66088792.20,47943
,ABAN,BE,        19.16,                  1676585.73,87544
,ABANSENT,BE,        26.48,                    30395.94,1159
,ABBOTINDIA,EQ,     27855.00,                169186515.00,6071
,ABCAPITAL,EQ,       421.50,                908224015.90,2147659
,ABCOTS,EQ,       200.87,                   399037.82,1989
,ABDL,EQ,       605.00,                221369775.60,364877
,ABFRL,EQ,        63.26,                769703726.82,12219124
,ABGSEC,EQ,       114.89,                    26458.10,232
,ABHAPOWER,SM,        26.00,                   594160.00,24000
,ABINFRA,EQ,        10.01,                  3551543.10,355328
,ABLBL,EQ,        94.66,                 46930951.36,495226
,ABMINTLLTD,EQ,        41.41,                     8103.79,192
,ABMKNO,EQ,       190.87,                   333960.08,1738
,ABREL,EQ,      1390.80,                137791010.20,98585
,ABSL10BANK,EQ,       171.96,                  5272962.34,30772
,ABSLAMC,EQ,      1024.10,                173046337.90,169770
,ABSLBANETF,EQ,        59.43,                  2023755.22,34064
,ABSLLIQUID,EQ,       999.99,                  6397990.82,6398
,ABSLMSCIN,EQ,        30.22,                    25298.18,839
,ABSLNN50ET,EQ,        78.38,                  6223356.35,79396
,ABSLPSE,EQ,        10.34,                   928892.97,90041
,ABSMARINE,ST,       223.60,                  4861275.00,22000
,ACC,EQ,      1378.40,                222848057.80,161060
,ACCELYA,EQ,      1137.20,                  6694630.50,5880
,ACCENTMIC,SM,       514.45,                  7959550.00,15500
,ACCPL,ST,       179.85,                  1980720.00,10800
,ACCURACY,BE,         4.77,                   364838.94,76950
,ACE,EQ,      1113.70,                277849927.60,246747
,ACEINTEG,EQ,        19.00,                    60767.87,3186
,ACETEC,SM,       140.50,                   168600.00,1200
,ACI,EQ,       517.85,                101175908.45,194162
,ACL,EQ,        47.99,                   575802.38,11990
,ACMESOLAR,EQ,       375.45,                534747433.95,1423424
,ACSTECH,EQ,        45.97,                 29273733.86,635273
,ACUTAAS,EQ,      3260.60,                351273828.30,107779
,ADDICTIVE,SM,        38.25,                  1472825.00,38000
,ADFFOODS,EQ,       261.40,                 98213518.20,374343
,ADISOFT,SM,       177.65,                  5507400.00,31200
,ADL,EQ,        70.10,                    97094.12,1377
,ADOR,EQ,      1484.80,                 33097247.40,22159
,ADROITINFO,EQ,         9.81,                    57072.26,5796
,ADSL,EQ,       116.92,                 20011042.92,169652
,ADVAIT,EQ,      2313.10,                112902859.10,49255
,ADVANCE,EQ,       129.78,                632857359.94,4647623
,ADVANIHOTR,EQ,        50.77,                  1318525.67,26013
,ADVENTHTL,EQ,       146.80,                  8841346.21,60150
,ADVENZYMES,EQ,       329.80,                 55405840.45,167539
,AEGISLOG,EQ,      1400.00,               4668514386.80,3282416
,AEGISVOPAK,EQ,       288.70,                990477022.30,3393107
,AEL120126,NL,      1030.00,                    29870.00,29
,AEPL,EQ,        14.52,                   238432.24,16796
,AEQUS,EQ,       239.05,                521428469.25,2165682
,AEROENTER,EQ,       130.32,                 48098404.66,367932
,AEROFLEX,EQ,       438.50,                464047159.65,1044958
,AERON,SM,        77.55,                   699600.00,9000
,AERONEU,EQ,        85.44,                 11749619.47,137199
,AEROPLANE,EQ,       196.80,                 69854360.88,350369
,AETHER,EQ,      1584.40,                382882084.20,240048
,AFCONS,EQ,       278.75,                548428736.60,1942703
,AFFLE,EQ,      1688.70,                373482960.00,221349
,AFFORDABLE,BE,       190.85,                  3377814.85,17931
,AFIL,EQ,         9.06,                  7594221.74,827513
,AFSL,EQ,       201.25,                   750182.53,3729
,AGARIND,EQ,       524.20,                 12616500.75,24208
,AGARWALEYE,EQ,       532.30,                129277313.95,241448
,AGARWALTUF,SM,       151.10,                 20609760.00,136800
,AGI,EQ,       710.55,                 26289830.00,36879
,AGIIL,EQ,       304.35,                430819749.70,1406107
,AGL,EQ,        14.46,                170841904.87,12134338
,AGRITECH,BE,       109.02,                   298369.30,2743
,AGROPHOS,EQ,        28.46,                   453523.45,16101
,AGSTRA,BZ,         2.04,                   754112.59,371029
,AGUL,SM,        59.35,                   237400.00,4000
,AHCL,EQ,        14.21,                 36695027.20,2562428
,AHLADA,EQ,        37.57,                   107157.27,2849
,AHLEAST,EQ,       142.41,                   204702.29,1431
,AHLUCONT,EQ,       829.25,                 10291403.25,12407
,AHLWEST,BE,       542.00,                   578123.40,1073
,AIAENG,EQ,      4795.40,                395962919.90,82559
,AIIL,EQ,       596.20,               2033151703.00,3428888
,AIMTRON,SM,      1631.95,                 70042920.00,42800
,AIRAN,EQ,        15.05,                   359535.00,23900
,AIROLAM,EQ,        90.80,                    94817.21,1040
,AJANTPHARM,EQ,      3470.40,                170986089.20,49287
,AJAXENGG,EQ,       568.05,                204814459.40,357055
,AJMERA,EQ,       123.47,                 22762704.12,184197
,AJOONI,EQ,         3.91,                   603065.56,153583
,AKANKSHA,ST,       110.90,                 10278350.00,93000
,AKASH,EQ,        26.45,                   316996.44,11936
,AKCAPIT,EQ,      1690.30,                  2226136.90,1295
,AKG,EQ,         8.65,                   882673.27,102120
,AKI,EQ,         4.50,                  4642577.47,1005418
,AKIKO,ST,       337.30,                  5753920.00,17600
,AKSHAR,EQ,         0.44,                   252605.16,563897
,AKSHARCHEM,BE,       280.84,                  2577189.71,9279
,AKSHOPTFBR,BE,         6.58,                  2881278.19,438341
,AKUMS,EQ,       662.55,                 66078644.20,99826
,ALANKIT,EQ,         8.09,                   700855.68,87414
,ALBERTDAVD,EQ,       730.55,                 15143706.75,20899
,ALEMBICLTD,EQ,        86.66,                 23729046.38,272858
,ALGOQUANT,EQ,        66.15,                104054541.31,1568371
,ALICON,EQ,       737.90,                 83145366.65,117208
,ALIVUS,EQ,      1325.20,                225409118.00,167654
,ALKALI,BE,        68.70,                   764115.76,11357
,ALKEM,EQ,      5597.50,                616384798.00,109477
,ALKYLAMINE,EQ,      1921.90,                178103048.40,91905
,ALLCARGO,EQ,         9.76,               1583965030.02,169686303
,ALLDIGI,EQ,       808.80,                  5281943.45,6526
,ALLETEC,ST,       130.65,                  2530700.00,19200
,ALLTIME,EQ,       217.82,                 17611686.22,80657
,ALMONDZ,EQ,        14.35,                  1365708.73,93954
,ALOKINDS,EQ,        11.98,                 20367268.75,1698810
,ALPA,EQ,        69.97,                  2925315.46,41530
,ALPEXSOLAR,SM,       815.20,                 29853770.00,36700
,ALPHA,EQ,        53.51,                 43270944.49,810315
,ALPHAETF,EQ,        26.45,                 15411600.54,581154
,ALPHAGEO,EQ,       233.57,                  6773263.89,29077
,ALPINETEX,EQ,        66.25,                 18914143.39,283168
,ALPL30IETF,EQ,        28.47,                  7176818.90,251434
,ALUWIND,SM,        50.40,                   974775.00,19500
,AMAGI,EQ,       649.10,                165359716.30,251570
,AMANTA,BE,       169.54,                  1247136.24,7356
,AMBAAUTO,SM,       101.50,                  2091350.00,20000
,AMBALALSA,EQ,        43.70,                 14707056.18,336057
,AMBER,EQ,      7425.00,                767333085.50,102768
,AMBICAAGAR,EQ,        24.83,                   145154.50,5807
,AMBIKCO,EQ,      1826.00,                 76288312.20,41789
,AMCL,SM,       392.25,                  1869220.00,4800
,AMDIND,EQ,        46.39,                   162774.70,3493
,AMJLAND,EQ,        38.97,                   218833.72,5609
,AMNPLST,EQ,       195.43,                  2244088.60,11501
,AMRUTANJAN,EQ,       520.00,                  9359126.85,17958
,ANANDRATHI,EQ,      2071.50,               1146244022.90,560790
,ANANTAM,IV,       104.74,                 45037820.48,429052
,ANANTRAJ,EQ,       617.40,                746472554.20,1198644
,ANDHRAPAP,EQ,        60.68,                  5541550.09,91350
,ANDHRSUGAR,EQ,        87.12,                 11092550.01,127361
,ANGELONE,EQ,       297.10,                639581002.10,2142791
,ANIKINDS,EQ,        43.09,                    92930.28,2145
,ANKITMETAL,BZ,         1.57,                    58004.19,36717
,ANLON,ST,       600.00,                   480020.00,800
,ANMOL,EQ,        10.02,                   177864.03,17738
,ANNAPURNA,SM,       150.40,                 37514325.00,254250
,ANONDITA,SM,      1027.40,                 16874480.00,16200
,ANSALAPI,BZ,         3.57,                   121759.47,34015
,ANTELOPUS,EQ,       860.40,                120926655.10,138558
,ANTGRAPHIC,EQ,         0.75,                    50297.70,66373
,ANTHEM,EQ,       825.65,                656681968.10,799264
,ANUHPHR,EQ,        79.31,                  4514471.02,57112
,ANUP,EQ,      1993.30,               1370407291.50,678945
,ANURAS,EQ,      1213.00,                107720616.60,88592
,ANYA,SM,        15.25,                   153000.00,10000
,AONEGOLD,EQ,        13.80,                 12448459.50,903756
,AONELIQUID,EQ,      1071.36,                 31096346.35,29025
,AONENIFTY,EQ,        10.16,                  1478488.94,145413
,AONESILVER,EQ,         8.57,                  6643158.63,775067
,AONETMMQ50,EQ,        10.20,                   243736.10,23891
,AONETOTAL,EQ,        12.10,                  1835455.00,151531
,APARINDS,EQ,     16126.00,               3335304026.00,207441
,APCL,EQ,       105.43,                   751945.50,7046
,APCOTEXIND,EQ,       620.60,                119817230.85,192331
,APEX,EQ,       375.15,                 18519660.05,49137
,APEXECO,ST,       271.00,                  2424400.00,8800
,APLAPOLLO,EQ,      1945.00,               1628861105.40,824303
,APLLTD,EQ,       834.45,                174147937.15,210314
,APOLLO,EQ,       403.95,               2236606934.30,5525788
,APOLLOPIPE,EQ,       527.25,                442793046.30,829287
,APOLLOTYRE,EQ,       449.70,                407026925.70,907493
,APOLSINHOT,EQ,      1243.60,                  2983198.00,2384
,APRAMEYA,SM,       146.00,                   145775.00,1000
,APS,SM,       251.40,                 11498337.50,45500
,APSISAERO,ST,       457.00,                 18710700.00,40800
,APTECHT,BE,        97.00,                  7448286.43,75380
,APTUS,EQ,       260.80,                215729178.90,824005
,AQYLON,EQ,        28.00,                313183422.76,11196913
,ARABIAN,SM,        93.50,                 12337000.00,138000
,ARCHIDPLY,EQ,        82.04,                  2192114.55,26416
,ARCHIES,EQ,        14.35,                   213501.03,14992
,ARCIIL,SM,        38.00,                   332850.00,9000
,ARE&M,EQ,       927.45,                462227505.45,494562
,ARENTERP,EQ,        37.82,                   191625.69,5024
,ARFIN,EQ,        86.98,                169531300.80,1940966
,ARHAM,SM,       184.60,                 13384250.00,73000
,ARIES,EQ,       344.05,                  3978207.15,11553
,ARIHANT,EQ,      1130.40,                  2031574.00,1815
,ARIHANTCAP,EQ,        76.79,                  3867452.25,50052
,ARIHANTSUP,EQ,       267.30,                  6832778.25,25583
,ARIS,EQ,       132.03,                360808519.59,2775519
,ARKADE,EQ,       139.75,                 26945444.88,193019
,ARMANFIN,EQ,      2031.50,                 66491254.00,32572
,ARMOUR,ST,        19.30,                   151100.00,8000
,AROGRANITE,EQ,        26.05,                   109592.87,4150
,ARROWGREEN,BE,       746.10,                 13022317.80,17337
,ARSHIYA,BZ,         0.94,                   595722.21,640074
,ARSSBL,EQ,       510.80,                 33990484.00,66329
,ARTEMISMED,EQ,       311.70,                144280044.95,457583
,ARTNIRMAN,EQ,        41.75,                    76320.76,1839
,ARUNAYA,ST,        16.00,                    32000.00,2000
,ARVEE,EQ,       155.70,                   103178.54,662
,ARVIND,EQ,       546.10,                254858390.70,466341
,ARVINDFASN,EQ,       459.50,                 89452549.20,193939
,ARVINDPORT,SM,        30.85,                   916800.00,30000
,ARVSMART,EQ,       603.30,                 17423411.15,29048
,ASAHIINDIA,EQ,       913.95,                533878371.00,588303
,ASAHISONG,BE,       373.70,                  7972134.05,21298
,ASAL,EQ,       509.90,                 10069914.35,19693
,ASALCBR,EQ,       767.25,                 14071092.45,18234
,ASHALOG,SM,        57.00,                  2336500.00,41000
,ASHAPURMIN,EQ,       729.10,                500233980.40,676599
,ASHIANA,EQ,       381.80,                 14090111.45,36743
,ASHIKAG,EQ,       474.05,                197487150.30,420087
,ASHIMASYN,EQ,        18.12,                  1888104.04,104672
,ASHOKA,EQ,       119.83,                 65078587.60,542817
,ASHOKAMET,EQ,        14.11,                    70660.42,4995
,ASHOKLEY,EQ,       177.50,               2666343196.43,15063477
,ASHWINI,SM,       189.70,                  3433700.00,18000
,ASIANENE,EQ,       391.65,                102562511.70,259676
,ASIANHOTNR,EQ,       316.00,                 37099593.40,119244
,ASIANTILES,EQ,        55.98,                317327825.61,5759159
,ASKAUTOLTD,EQ,       678.80,               6191473588.90,9246516
,ASMS,BE,         7.21,                  1465059.24,202555
,ASPINWALL,EQ,       242.03,                   359178.61,1494
,ASPIRE,SM,        14.75,                    29500.00,2000
,ASTAR,EQ,       590.00,                    37264.30,63
,ASTEC,EQ,       620.35,                  6845048.05,11032
,ASTERDM,EQ,       844.45,               2077571940.55,2438796
,ASTRAL,EQ,      1442.00,                284509762.20,196726
,ASTRAMICRO,EQ,      1802.20,                418578955.80,232224
,ASTRAZEN,EQ,      8075.50,                 25886204.00,3198
,ASTRON,BE,         3.72,                    73950.60,19949
