,13-Aug-2026
The Nifty witnessed an intraday movement of about 120.2 points.The closing index was 0.16 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 111635.71
, Traded Quantity (in Lakhs), 41657.28
, Number of Trades, 34656553
, Total Market Capitalisation (Rs. Crores), 49198868.93

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,948SCL26B,Y8,       998.99,                     7991.92,8
,948SCL27D,N1,       990.00,                     3905.00,4
,94SFL28,YL,      1045.00,                     5225.00,5
,950ISF27A,N0,     99092.10,                   396368.40,4
,957ICCL25,YW,      1070.00,                     2139.00,2
,957IIFLS27,NA,      1011.99,                     1011.99,1
,957ISFL26,N2,       996.00,                   186252.00,187
,960IIFL30,Y2,      1049.00,                    52450.00,50
,965AEL27,N4,      1100.00,                    21970.00,20
,965SCL25C,N0,       405.00,                    14495.00,35
,965SCL25F,NZ,       861.60,                    31879.20,37
,965SCL27,N1,      1040.80,                    31224.00,30
,96IIFL28,N5,      1003.24,                  3092951.31,3083
,96IIFL28A,NF,      1003.99,                  7880622.49,7856
,96SFIL24A,NB,       965.00,                     7683.90,8
,970CAGL28,ND,      1023.99,                   350908.25,345
,971SCL28I,BC,       528.89,                    73930.13,137
,975SCL28A,N0,    100258.72,                   100258.72,1
,97MOFSL34,N7,      1169.00,                   199386.00,173
,97SFL29,YZ,      1084.00,                     1084.00,1
,985ECL28,NK,      1003.00,                  3957643.80,3959
,985SFIL28,NO,       420.00,                    84915.00,201
,990SCL26B,Y7,      1046.20,                   104620.00,100
,99AEL29,N7,      1150.00,                    34500.00,30
,9AEL30,NE,      1025.85,                     8206.80,8
,9IHFL27,N1,      1052.33,                   123122.61,117
,9IIFL28A,NT,      1030.00,                   825763.00,800
,9IIFL31,Y9,      1000.00,                    88000.00,88
,9SCL26BA,NA,      1072.00,                  2089464.00,1950
,A2ZINFRA,EQ,        14.97,                 15318744.44,1015660
,AAATECH,EQ,        90.36,                  2974713.84,32532
,AADHARHFC,EQ,       503.20,                477780527.30,946444
,AAKAAR,SM,        53.35,                  1211360.00,22400
,AAKASH,EQ,         8.71,                   890396.33,102306
,AARADHYA,SM,        71.45,                   771120.00,10800
,AAREYDRUGS,BE,        84.49,                  2982858.47,35345
,AARNAV,EQ,        32.91,                  1149913.99,35005
,AARON,EQ,       140.95,                  1800689.55,12784
,AARTECH,BE,        51.09,                  4042969.05,80234
,AARTIDRUGS,EQ,       427.70,                 59539209.90,137728
,AARTIIND,EQ,       538.20,               1529410983.80,2850685
,AARTIPHARM,EQ,       873.65,                531768439.65,605030
,AARTISURF,EQ,       645.85,                 74691411.40,118034
,AARVI,EQ,       154.78,                 11061735.97,71243
,AASTHA,EQ,        74.53,                 23193708.72,314026
,AAVAS,EQ,      1431.80,                 78184413.90,54640
,ABAN,BE,        18.83,                    97162.80,5160
,ABANSENT,EQ,        28.94,                   267463.48,9242
,ABBOTINDIA,EQ,     27620.00,                956328080.00,34092
,ABCAPITAL,EQ,       407.70,                954671201.00,2359758
,ABCOTS,EQ,       199.03,                   872574.72,4364
,ABDL,EQ,       627.70,                236648960.95,375599
,ABFRL,EQ,        56.73,                200295575.64,3510103
,ABGSEC,EQ,       115.14,                    12955.70,113
,ABHAPOWER,SM,        24.65,                   120640.00,4800
,ABINFRA,EQ,        11.15,                 52517325.56,4673104
,ABLBL,EQ,        89.96,                314147961.42,3490104
,ABMINTLLTD,EQ,        69.37,                  1111397.96,16027
,ABMKNO,EQ,       199.96,                   170549.35,861
,ABREL,EQ,      1393.80,                917831986.60,650510
,ABSL10BANK,EQ,       169.26,                   754182.82,4456
,ABSLAMC,EQ,      1026.40,                208292870.40,201753
,ABSLBANETF,EQ,        59.18,                   844619.47,14273
,ABSLLIQUID,EQ,      1000.00,                  3733986.47,3734
,ABSLMSCIN,EQ,        30.00,                    15376.49,513
,ABSLNN50ET,EQ,        78.18,                  1798732.58,22892
,ABSLPSE,EQ,        10.28,                   888430.59,86622
,ABSMARINE,ST,       223.30,                  6323750.00,28500
,ACC,EQ,      1324.70,                132875585.30,100192
,ACCELYA,EQ,      1133.90,                  5221961.50,4591
,ACCENTMIC,SM,       569.35,                 15024300.00,26500
,ACCPL,ST,       184.45,                  4874100.00,26400
,ACCURACY,BE,         4.75,                   212022.85,44781
,ACE,EQ,      1078.30,                288392968.10,267995
,ACEINTEG,EQ,        17.42,                   251523.07,14326
,ACETEC,SM,       121.50,                   435540.00,3600
,ACI,EQ,       509.25,                 48349532.25,94578
,ACL,EQ,        46.08,                   510857.46,11078
,ACMESOLAR,EQ,       374.50,                253583153.20,680001
,ACSTECH,EQ,        48.52,                 24037632.50,488474
,ACUTAAS,EQ,      3110.60,               1008059414.70,321386
,ADFFOODS,EQ,       261.85,                 24883038.40,95212
,ADISOFT,SM,       171.75,                  9194880.00,52800
,ADL,EQ,        70.71,                    14738.94,209
,ADOR,EQ,      1500.30,                 35964938.50,23923
,ADROITINFO,EQ,         9.94,                   791766.26,81138
,ADSL,EQ,       113.77,                  7436750.05,65140
,ADVAIT,EQ,      2082.60,                110777027.60,52960
,ADVANCE,EQ,       119.20,                 39180673.45,324336
,ADVANIHOTR,EQ,        51.44,                  5445875.47,106461
,ADVENTHTL,EQ,       143.30,                  8171564.68,57133
,ADVENZYMES,EQ,       300.85,                 48108406.30,159628
,AEGISLOG,EQ,      1247.00,                833835852.60,662763
,AEGISVOPAK,EQ,       271.50,                109775651.45,401975
,AEL120126,NL,      1020.00,                    81600.00,80
,AEL120924A,N5,      1176.00,                    42336.00,36
,AEL1212026,NO,      1049.00,                   223638.70,213
,AEL170725,ND,      1096.00,                    49320.00,45
,AEL170725A,NG,      1100.00,                    45100.00,41
,AEPL,EQ,        15.67,                   338082.30,21644
,AEQUS,EQ,       252.29,               1043930518.24,4207715
,AEROENTER,EQ,       125.18,                 49504228.15,389143
,AEROFLEX,EQ,       448.25,                463273443.65,1025181
,AERON,SM,        77.50,                  2244700.00,29000
,AERONEU,EQ,        84.21,                  4956725.32,58920
,AEROPLANE,EQ,       191.36,                153655601.66,813251
,AESTHETIK,SM,        74.85,                   598800.00,8000
,AETHER,EQ,      1580.10,                349047528.00,218158
,AFCONS,EQ,       271.60,                109630593.75,405244
,AFFLE,EQ,      1643.00,                136613797.90,82303
,AFFORDABLE,BE,       191.46,                  2161756.78,11413
,AFIL,EQ,         9.90,                  5475812.80,551615
,AFSL,EQ,       212.23,                  2800841.75,12993
,AGARIND,EQ,       499.50,                 16833913.40,33573
,AGARWALEYE,EQ,       508.50,                480820741.60,952435
,AGARWALFT,SM,        36.75,                    55125.00,1500
,AGARWALTUF,SM,       143.75,                  3591900.00,25200
,AGI,EQ,       701.90,                105867409.25,149360
,AGIIL,EQ,       297.90,                186244690.55,617622
,AGL,EQ,        14.83,                 53715454.58,3635861
,AGNI,SM,        16.10,                   239875.00,15000
,AGRITECH,EQ,       107.61,                    61867.93,576
,AGROPHOS,EQ,        28.24,                   214692.53,7611
,AGSTRA,BZ,         2.03,                   293906.13,144280
,AHCL,EQ,        14.25,                 18736596.73,1314643
,AHLADA,EQ,        41.09,                   276568.77,6710
,AHLEAST,EQ,       141.35,                    29427.54,208
,AHLUCONT,EQ,       819.95,                 11851420.25,14490
,AHLWEST,BE,       545.00,                   274566.00,506
,AIAENG,EQ,      4435.10,                463557144.40,104693
,AIIL,EQ,       579.10,                143140319.35,249548
,AIMTRON,SM,      1647.75,                 37311800.00,22600
,AIRAN,EQ,        14.99,                   446098.07,29745
,AIROLAM,EQ,        90.74,                   975115.81,10908
,AISL,SM,        58.00,                  2716080.00,46800
,AJANTPHARM,EQ,      3614.60,                495247045.70,136792
,AJAXENGG,EQ,       565.45,                 15572457.20,27572
,AJMERA,EQ,       117.18,                 26171176.72,222586
,AJOONI,EQ,         3.77,                   578591.25,151928
,AKANKSHA,SM,       113.10,                 11208300.00,99000
,AKASH,EQ,        26.23,                    83862.92,3181
,AKCAPIT,EQ,      1697.80,                  3914022.80,2251
,AKG,EQ,         8.72,                   175572.46,20261
,AKI,EQ,         4.23,                   217583.86,51230
,AKIKO,ST,       337.60,                   810240.00,2400
,AKSHAR,EQ,         0.40,                   444378.82,1084101
,AKSHARCHEM,BE,       296.12,                  3140056.48,10604
,AKSHOPTFBR,BE,         6.75,                  1935670.59,288030
,AKUMS,EQ,       751.85,                216122577.10,287659
,ALANKIT,EQ,         8.11,                   537524.83,65929
,ALBERTDAVD,EQ,       802.10,                 10024824.45,12583
,ALEMBICLTD,EQ,        83.39,                 15225110.91,181457
,ALGOQUANT,EQ,        65.88,                129318628.46,1959359
,ALICON,EQ,       741.35,                 39761177.30,52844
,ALIVUS,EQ,      1374.60,                104395807.30,76088
,ALKALI,BE,        69.93,                   502823.30,7366
,ALKEM,EQ,      5449.50,                179422871.00,33025
,ALKYLAMINE,EQ,      1923.10,                 67859922.50,35430
,ALLCARGO,EQ,        10.07,                330387862.99,32276945
,ALLDIGI,EQ,       810.50,                  4440592.85,5474
,ALLETEC,ST,       138.00,                  1531520.00,11200
,ALLTIME,EQ,       216.84,                  5060208.34,23202
,ALMONDZ,EQ,        14.22,                  1406253.25,98057
,ALOKINDS,EQ,        11.71,                 27804341.64,2364834
,ALPA,EQ,        65.85,                  2017950.25,30275
,ALPEXSOLAR,SM,       762.00,                 78246615.00,101100
,ALPHA,EQ,        54.25,                 49993820.38,920418
,ALPHAETF,EQ,        26.80,                 10941273.49,406950
,ALPHAGEO,EQ,       290.53,                 18383142.90,61811
,ALPINETEX,EQ,        60.28,                 14517469.69,239862
,ALPL30IETF,EQ,        28.31,                  6830861.41,240878
,AMAGI,EQ,       648.20,               8925788371.55,13078909
,AMANTA,BE,       153.27,                 10542676.95,68785
,AMBAAUTO,SM,       105.80,                   852150.00,8000
,AMBALALSA,EQ,        41.54,                 29105413.46,699138
,AMBER,EQ,      7175.00,               4334904075.00,611964
,AMBICAAGAR,EQ,        24.89,                    36489.90,1466
,AMBIKCO,EQ,      1591.60,                 13706273.10,8593
,AMCL,SM,       384.10,                  1246820.00,3200
,AMDIND,EQ,        55.90,                 20980890.46,361458
,AMIABLE,SM,        65.00,                   202480.00,3200
,AMJLAND,EQ,        39.00,                   273978.15,7025
,AMNPLST,EQ,       195.39,                  1617510.02,8228
,AMRUTANJAN,EQ,       491.60,                 48423459.85,98125
,ANANDRATHI,EQ,      2198.80,                489248428.90,222245
,ANANTAM,IV,       106.69,                 21934546.40,205312
,ANANTRAJ,EQ,       627.05,               1333229593.15,2146807
,ANAWIL,ST,       400.45,                209572160.00,537600
,ANDHRAPAP,EQ,        60.43,                  4041140.64,67089
,ANDHRSUGAR,EQ,       100.43,                102846228.72,1016710
,ANGELONE,EQ,       292.00,                576969491.45,1987688
,ANIKINDS,EQ,        40.62,                    37092.48,905
,ANKITMETAL,BZ,         1.53,                    10722.65,7002
,ANLON,SM,       622.00,                  1243100.00,2000
,ANMOL,EQ,        10.26,                   187908.20,18278
,ANNAPURNA,EQ,       153.80,                 16263932.30,105782
,ANONDITA,SM,      1066.95,                  7949130.00,7400
,ANSALAPI,BZ,         3.52,                    49297.06,13979
,ANTELOPUS,EQ,       804.80,                 60979402.45,75527
,ANTGRAPHIC,EQ,         0.74,                   132450.08,179250
,ANTHEM,EQ,       874.90,                392686252.25,446774
,ANUHPHR,EQ,        76.99,                  2590746.97,33604
,ANUP,EQ,      1861.00,                 29726637.60,15933
,ANURAS,EQ,      1207.80,                167057908.00,138085
,ANYA,SM,        15.00,                   226000.00,15000
,AONEGOLD,EQ,        14.19,                  8002909.71,563990
,AONELIQUID,EQ,      1072.34,                 31818257.82,29672
,AONENIFTY,EQ,        10.07,                   890291.33,88401
,AONESILVER,EQ,         8.83,                  3977788.06,448062
,AONETMMQ50,EQ,        10.40,                  2351461.84,224839
,AONETOTAL,EQ,        12.05,                  1767943.62,146336
,APARINDS,EQ,     17225.00,               3100682509.00,177882
,APCL,EQ,       101.01,                  2118179.92,20829
,APCOTEXIND,EQ,       590.70,                 86879355.40,146462
,APEX,EQ,       367.70,                 24717618.30,66858
,APEXECO,ST,       283.00,                  7554040.00,27200
,APLAPOLLO,EQ,      2064.30,               1688350142.30,825819
,APLLTD,EQ,       831.20,                 36895279.30,44236
,APOLLO,EQ,       389.70,               1517645232.00,3930071
,APOLLOPIPE,EQ,       508.45,                312279057.85,614492
,APOLLOTYRE,EQ,       443.05,                162211305.50,366331
,APOLSINHOT,EQ,      1232.80,                  1191618.30,975
,APRAMEYA,SM,       140.00,                  5500475.00,40000
,APS,SM,       242.45,                  6375262.50,26500
,APSISAERO,ST,       484.15,                  1161960.00,2400
,APTECHT,BE,        93.50,                  3105113.37,33117
,APTUS,EQ,       253.80,                136998145.55,539042
,AQYLON,EQ,        23.36,                  9341513.63,392795
,ARABIAN,SM,        83.00,                  3072800.00,36000
,ARCHIDPLY,EQ,        92.81,                  1701999.05,18605
,ARCHIES,EQ,        13.70,                    40022.68,2915
,ARCIIL,SM,        34.80,                    69650.00,2000
,ARDEE,EQ,        64.87,               1336828941.33,20045799
,ARE&M,EQ,       948.80,                834821176.85,868741
,ARENTERP,EQ,        39.25,                    63992.66,1627
,ARFIN,EQ,        83.43,                 82518920.66,973623
,ARHAM,SM,       188.90,                  4183650.00,22000
,ARIES,EQ,       386.10,                 16200794.05,41674
,ARIHANT,EQ,      1072.50,                  6619414.90,6175
,ARIHANTACA,SM,       480.00,                   580000.00,1200
,ARIHANTCAP,EQ,        74.96,                  8848889.00,119222
,ARIHANTSUP,EQ,       251.75,                  2388027.90,9394
,ARIS,EQ,       137.32,                223799323.34,1638160
,ARISTO,SM,       108.00,                    86400.00,800
,ARKADE,EQ,       136.92,                175635295.68,1329658
,ARMANFIN,EQ,      2013.40,                642788011.00,307762
,ARMOUR,ST,        18.70,                    74800.00,4000
,AROGRANITE,EQ,        24.91,                   117075.68,4681
,ARROWGREEN,BE,       782.50,                 54240051.05,68583
,ARSHIYA,BZ,         0.92,                    56409.65,60506
,ARSSBL,EQ,       504.65,                 57576250.70,113910
,ARTEMISMED,EQ,       317.85,                275969336.45,860862
,ARTNIRMAN,EQ,        41.19,                   155945.53,3662
,ARUNAYA,ST,        15.35,                    61500.00,4000
,ARVEE,EQ,       168.72,                   894417.51,5224
,ARVIND,EQ,       555.65,                607900330.50,1106663
,ARVINDFASN,EQ,       449.90,                 79750480.05,178502
,ARVINDPORT,SM,        30.85,                   234225.00,7500
,ARVSMART,EQ,       663.15,                108872815.65,162289
,ASAHIINDIA,EQ,       901.00,                 46166729.70,51459
,ASAHISONG,BE,       345.95,                  7408899.20,21459
,ASAL,EQ,       497.55,                  7202399.10,14342
,ASALCBR,EQ,       726.20,                 28787450.20,39120
,ASHALOG,SM,        60.00,                   304150.00,5000
,ASHAPURMIN,EQ,       613.65,                285112983.70,456671
,ASHIANA,EQ,       361.95,                 76524252.70,208964
,ASHIKAG,BE,       451.40,                 28611547.55,62655
,ASHIMASYN,EQ,        17.53,                  1515155.24,87009
,ASHOKA,EQ,       112.43,                 94071151.00,833495
,ASHOKAMET,EQ,        14.02,                   210486.29,15029
,ASHOKLEY,EQ,       176.23,               5089382005.58,28284903
,ASIANENE,EQ,       410.00,                129309897.30,313856
,ASIANHOTNR,EQ,       297.50,                  8270882.85,27311
,ASIANTILES,EQ,        53.16,                427678392.05,8044718
,ASKAUTOLTD,EQ,       649.45,                553166236.20,844981
,ASMS,BE,         7.03,                  2309217.61,328073
,ASPINWALL,EQ,       237.81,                   183710.15,768
,ASPIRE,SM,        14.45,                   143100.00,10000
,ASTAR,EQ,       600.25,                   418152.10,710
,ASTEC,EQ,       602.05,                 30839284.00,51257
